Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	2		401							1	22																							
3	3		301			DialogEnable						Darkness—endless darkness.																						
4	4		301									I no longer remember how long I've been walking in darkness.																						
5	5		301									But the pain of losing something precious is still unforgettable.																						
6	6		301									That moment sealed our fate.																						
7	7		301									Continue forward. Do not stop. Just continue pressing onward.																						
8	8		301									Because I understand that this is the only way I can guide those watching behind me.																						
9	9		301				AniZhuanchangBegin					I am a spectator, a guardian, and a guide.																						
10	10		401							1	202																							
11	11		101							Assets/Product/Texture/Image/BgStory/Bgstory253.png																								
12	12		301			AniZhuanchangEnd						Most of Kowloong gathers in the plaza, hoping to hear their leader's decision. Panic and anxiety incite chaos, making it difficult for the Pulao Crew to maintain order.																						
13	13		301									Suddenly, a harsh buzzing comes from the main tower, drawing the attention of the crowd. Following the noise, the crowd notices Lady Qu and KCC officials standing at the top of the building.																						
14	14		201							1	500220																							
15	15		301							1		Qu raises her hand slightly, projecting a screen above the plaza. The screen shows a map of the KCC. Outside of its boundaries, a dense stream of red lights approach the city.																						
16	16		301								Qu	As you can see, the Punishing Virus is encroaching upon Kowloong.	1																					
17	17		301								Qu	In a few hours, the Corrupted will invade our city.	1																					
18	18		301								Citizen A	What are we going to do?!																						
19	19		301								Citizen B	We're done for... We're all going to die here...																						
20	20		301								Citizen C	R-run!																						
21	21		301				AniZhuanchangBegin					Hearing Qu's announcement, the crowd begins to fill with doubt and despair.																						
22	22		101							Assets/Product/Texture/Image/BgStory/Bgstory176.png																								
23	23		504							1																								
24	601		201							1	500220		-400																					
25	602		201							2	500244		400																					
26	24		301			AniZhuanchangEnd				1	Heng Ji	Do you really want to present the masses with the truth?	2																					
27	25		301								Qu	They have the right to know the truth—even if it leads to despair.	1																					
28	26		301								Qu	We must create hope out of despair, even if it is woven out of lies.	1																					
29	27		301				AniZhuanchangBegin				Qu	If there is no glimmer of hope in these dark times, all of us will stop here.	1		1																			
30	701		101							Assets/Product/Texture/Image/BgStory/Bgstory253.png																								
31	28		202							1	2																							
32	29		504							0																								
33	700		201							1	500220	4																						
34	32		301			AniZhuanchangEnd				1	Qu	Taking refuge by boat won't solve any problems. Trying to escape from the start isn't a long-term solution.	1																					
35	33		301								Qu	Therefore, we must stay in this city. Huaxu, the pinnacle of Kowloong's wisdom, has calculated a way for us to survive.	1																					
36	34		301								Qu	Huaxu's computing power enables us to store our consciousness in its database. No matter what happens in the real world, we can achieve immortality in a virtual world.	1																					
37	35		301								Qu	We will witness the rise and fall of countless civilizations. We will exist until the end of the planet's life.	1																					
38	36		301								Qu	According to Huaxu's calculations, the best solution to a world dominated by the Punishing Virus is—the Tabula Akasha.	1																					
39	37		301								Qu	However, the implementation of Tabula Akasha takes time. Based on the population, not everyone can complete the backup procedure before the Corrupted arrive. That is the inescapable reality of the situation.	1																					
40	38		301								Qu	This is not a cause for alarm. We of Kowloong shall guard the frontline to gain time for all citizens that wish to participate.	1																					
41	39		301				DialogDisable				Crowd	Are you joking? How can humans stand a chance against millions of Corrupted?																						
42	40		202				RImgBg1Disable			1					1																			
43	31		401							1	22																							
44	30		101			RImgBg1Enable				Assets/Product/Texture/Image/BgCg/Cg1501_2.jpg																								
45	41		301			DialogEnable						Hearing the crowd's words, Qu gently outstretches her hand. The projection zooms in on the terrifying image of the Corrupted charging rampantly.																						
46	800		401							3	100000085																							
47	42		301								Qu	Do you see?																						
48	43		301									The crowd falls silent. Without a doubt, the crowd could hear the deafening roar of the Corrupted.																						
49	44		301									An endless ocean of bullets and debris expands as far as the eye can see. The exoskeletons of fallen soldiers lay in fragments throughout the calamity, covering flesh and blood still fresh with heat.																						
50	46		401							2	10007502																							
51	47		301									High explosive rounds buzz as they fly by, heat from the explosions burning their faces. Human bodies mixed with machine fragments rain down, splashing onto the soldiers' feet.																						
52	801		401							3	100000086																							
53	48		301								Qu	Is it not laughable?																						
54	802		401							3	100000087																							
55	49		301								Qu	The tools made and enslaved by the people became the weapons of the virus.																						
56	803		401							3	100000088																							
57	50		301								Qu	Those witless hunks of steel are roaming in KCC boundaries.																						
58	804		401							3	100000089																							
59	51		301								Qu	Kowloong runs the greatest economy on this planet. Kowloong governs East Asia. It stands independent even from the World Government.																						
60	805		401							3	100000090																							
61	52		301								Qu	The cities fall, one by one. But why are we still standing?																						
62	806		401							3	100000091																							
63	53		301								Qu	Because countless brave warriors fought for Kowloong. It is the will of Kowloong that they bear. They fight against the virus, they prove to the world. Those red-eyes will rot and rust on Kowloong grounds.																						
64	807		401							3	100000092																							
65	54		301								Qu	We bear the same pride. We hold the same beliefs.																						
66	55		301									The soldiers in the projection raise their rifles, trudging through the sand kicked up by the heatwave.																						
67	45		401							2	10001004																							
68	56		301									The flames from the muzzle fire vents their anger, leaving an ocean of steel in the wake of their rage...																						
69	57		301									The Corrupted surge like waves, drowning all that stands in their way. Explosive rounds pierce the waves, sending ripples through the sea only to disperse as the waves surge forward again.																						
70	58		301									A Pulao soldier drops his overheated firearm and takes the remaining three grenades from his bandolier.																						
71	500		401							2	10007502																							
72	59		301									The next moment, Corrupted overwhelm the soldier, who is less than 170 centimeters tall even in his exoskeleton suit. The explosion erupts in the center of the Corrupted, sending them flying onto the ground.																						
73	60		301									Before most of the Corrupted could crawl to their feet, another barrage of bullets destroys them.																						
74	61		301									Kowloong soldiers are flooded by the Corrupted incessantly. Soldiers pick up their companions' rifles to meet the Corrupted's attack.																						
75	62		301									People watch the carnage unfold in the projection, most bowing their heads in silence for the valiant souls.																						
76	64		401							1	28																							
77	63		301									Qu closes her eyes, takes a deep breath, then raises her head to continue addressing the people in the plaza.																						
78	808		401							3	100000093																							
79	65		301								Qu	Kowloong is a crystal, nucleated from history. Kowloongers do not fear war, because war cannot break the will of Kowloong.																						
80	809		401							3	100000094																							
81	66		301								Qu	Since time immemorial, everyone knew our name. I now ask you, who are we?																						
82	810		401							3	100000102																							
83	67		301								Crowd	Kowloong!																						
84	811		401							3	100000095																							
85	68		301								Qu	WHO ARE WE?																						
86	812		401							3	100000103																							
87	69		301								Crowd	KOWLOONG!																						
88	813		401							3	100000096																							
89	70		301								Qu	Indeed. We are the people of Kowloong. The will of Kowloong binds us together. Numbers mean nothing before Kowloong.																						
90	814		401							3	100000097																							
91	71		301								Qu	War is always fraught with sacrifices. But as long as one last Kowloonger stands, until the moment that we all backup our minds—then victory will be ours.																						
92	815		401							3	100000098																							
93	72		301								Qu	And from then on, there will be no sweeter victory than this one in the annals of Kowloong.																						
94	816		401							3	100000099																							
95	73		301								Qu	The Kowloong Crew is the protector of the KCC. Every Corrupted we destroy, is another step toward our victory.																						
96	817		401							3	100000100																							
97	74		301								Qu	They will pay for setting foot on the sanctum that is Kowloong. We will prove here that the virus can be defeated. Kowloong will live on, until the end of the world.																						
98	818		401							3	100000101																							
99	75		301								Qu	This is a KCC city. Kowloongers, let us show those pathetic machines the will of Kowloong!																						
100	819		401							3	100000105																							
101	76		301								Chi Ling	Long live the Kowloong Chamber of Commerce!																						
102	820		401							3	100000104																							
103	77		301			RImgBg1Shake					Crowd	For eternity!																						
104	78		301				DialogDisable					Qu enthralls those behind her with her leadership. The deafening roar from the oath of her people resounds through the Kowloong Chamber of Commerce. As the cries from the people begin to gradually subside, Qu continues.																						
105	823		101			RImgBg1Enable				Assets/Product/Texture/Image/BgStory/Bgstory253.png																								
106	824		201							1	500220	4																						
107	79		301			DialogEnable				1	Qu	The port in the KCC will remain open.	1																					
