Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory306.png																								
2	2		401							1	201																							
3	3		201							1	1011001																							
4	9522		301			DialogEnable				1	Lee	Judging from the coordinates, we're still some distance from the sources of the red and blue mechanoids.	1																					
5	4		301								Lee	Based on our current situation, there is no evidence of a path between the sources of the two factions.	1																					
6	5		302								So... we need to split up?	6																						
7	6		301								Lee	That seems to be the only reasonable course of action.	1																					
8	7		202							1					1																			
9	8		301									So after a brief discussion, you split up into two teams: you with Lee, Lucia with Liv.																						
10	9		301									This guarantees both teams have protective and investigative capabilities.																						
11	10		301				AniZhuanchangBegin					After changing your comms to mid-ranged communication, the two teams of you head your separate ways.																						
12	11		101							Assets/Product/Texture/Image/BgStory/Bgstory302.png																								
13	12		201							1	1011001																							
14	13		301			AniZhuanchangEnd				1	Lee	Lucia, the commandant and I have arrived at the vantage point.	1																					
15	14		201							1	500029																							
16	15		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
17	16		301							1	Lucia	Copy that. I'm setting up monitoring equipment here. We'll be in position shortly!	1																					
18	17		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
19	18		201							1	1011001																							
20	19		301							1	Lee	Looks like you're almost ready.	1																					
21	20		302								Seems like I can count on the both of you after all.	21																						
22	21		301								Lee	...? Isn't that obvious?	1																					
23	22		301								Lee	Speaking of which, I've been meaning to ask you something.	1																					
24	23		302								What is it?	24																						
25	24		301								Lee	Commandant, what are your thoughts on Constructs?	1																					
26	25		302								Why do you ask?	27	...	36																				
27	26		204							1	10																							
28	27		301								Lee	...You know what, it's not like I have anything to hide anyways.	1																					
29	28		204							1																								
30	29		301								Lee	Before I was transferred to Babylonia, I was a member of Kurono.	1																					
31	30		301								Lee	Unlike the Task Force, I wasn't exactly fond of that place.	1																					
32	31		301								Lee	I was just curious to hear your perspectives, so I could confirm whether or not I made the right choice.	1																					
33	32		302								...	33	They are valuable companions.	34																				
34	33	37	301								Lee	...	1																					
35	34		301								Lee	...Really?	1																					
36	35	37	301								Lee	I'll take your word for it... for now. I just hope that you're true to your word.	1																					
37	36		301								Lee	...	1																					
38	37		301								Lee	Anyways, let's get back to the mission.	1																					
39	38		301									Lee adeptly sets up the monitoring equipment and begins to establish a holographic scan of the target area.																						
40	39		301				AniZhuanchangBegin				Lee	There appears to be a residential street from the Golden Age on one end and a large freestanding building on the other.	1																					
41	40		101							Assets/Product/Texture/Image/BgStory/Bgstory304.png																								
42	41		301			AniZhuanchangEnd					Lee	Commandant... are you familiar with this type of building?	1																					
43	42		302								Is it a church?	43	Is it an assembly hall?	45	Oh, I know! It's an arcade!	47																		
44	43		301								Lee	Looks similar, but we won't know until we take a closer look.	1																					
45	44	55	301								Lee	But that's en route for Lucia's team. Let's wait for a progress update.	1																					
46	45		301								Lee	Based on the building's location and interior... You might be right.	1																					
47	46	55	301								Lee	But that's en route for Lucia's team. Let's wait for them to report back.	1																					
48	47		301								Lee	...?	1																					
49	48		302								What's that look for?	49																						
50	49		301								Lee	...Commandant, are you joking?	1																					
51	50		302								...Am I not allowed to?																							
52	51		204							1	10																							
53	52		301								Lee	...If that's going to put your mind at ease, then go right ahead.	1																					
54	53		204							1																								
55	54		301								Lee	I wanna know what the building is used for, but that's en route for Lucia's team. Let's wait for them to report back.	1																					
56	55		301								Lee	I've detected a large cluster of signals coming from the residential street. I'll transfer the image to your terminal.	1																					
57	56		302				AniZhuanchangBegin				Alright.	57																						
58	57		202							1					1																			
59	58		101							Assets/Product/Texture/Image/BgStory/Bgstory306.png																								
60	59		301			AniZhuanchangEnd						After pressing a few buttons, the hologram appears on the terminal in your hand.																						
61	60		301									You see a large group of red mechanoids on the residential street.																						
