Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory00.png																								
2	2		401							1	201																							
3	3		304							Dear Selena, I've got good news!	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
4	4		304							The play I've been writing has an important breakthrough.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
5	5		304							It happened... because I've obtained more information about you.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
6	6		304							Records from the abandoned space station.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
7	7		304							Chairman Allen had a long struggle with the Parliament in order to conduct an investigation and data collection on the space station.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
8	8		304							I've never seen him looking this serious...	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
9	9		304							The squad that eventually landed there retrieved the remains of the lost Archaeological Team.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
10	10		304							One of their memory banks miraculously preserved an audio file.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
11	11		304							It was your voice in that file.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
12	12		304							I heard... the chat you two had, and your song.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
13	13		304							...	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
14	14		304							Truth is, it took me a while to collect myself before writing this letter.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
15	15		304							I'm sorry, but I can't recall how I felt when I first heard it as I'm writing this.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
16	16		304							I felt... hurt, and helpless, and... angry. I can see them on Chairman Allen's face as well, who allowed me to listen to the clip.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1		1																	
17	17		304							For a moment, I almost felt like you were there with me.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
18	18		304							Sure... That was pleasant and naive. But perhaps that sweetness was what allowed me to write this story down.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
19	19		304							Later in the audio clip, there was only one voice.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
20	20		304							Your voice... you were talking to yourself.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
21	21		304							You told me that talking to oneself is an inevitable step in creation. Truth be told, that, too, was how I felt since I started writing.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
22	22		304							It is a peculiar experience. I thought I knew myself quite well, but as I started penning my characters' actions, I began to realize—	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
23	23		304							There are so many parts of me that I have yet to explore. The ways I wanted the world to develop as I wrote them down.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
24	24		304							Do you... also talk to yourself when you write?	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
25	25		304							Have you ever been convinced, accused, or saved by your inner self?	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
26	26		304							In the three years you slumbered in the space station... how many times... have you talked to yourself...	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
27	27		304							Tell me, Selena.	cc82cfff	1	Assets/Product/Texture/Image/BgStory/BgStory00.png		1																			
