Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		401			AniZhuanchangEnd				1	209																							
2	2		101							Assets/Product/Texture/Image/BgStory/Bgstory175.png																								
3	3		201							2	500008		-400																					
4	4		201							3	500101		400																					
5	5		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		3																						
6	6		301							1	Roland	Gabriel, how fares thee?	2																					
7	7		301							1	Gabriel	Not much progress. Kowloong is more powerful than we thought. And as far as I can tell, Lamia is having trouble as well.	3																					
8	8		201							3	500165		400																					
9	9		301							1	Lamia	H-hey, I can speak for myself! Why am I getting bullied even on the comms?!	3																					
10	10		201							3	500101		400																					
11	11		301							1	Gabriel	Sorry, I did not intend to offend...	3																					
12	12		301								Roland	Don't mind her. Let's do a sitrep to make sure we're all on the same page. Alpha and Miss Luna will be resting near where we met up, and will likely not join us. They might meet some stray resistance, but not much.	2																					
13	13		301								Gabriel	Indeed. Only the three of us are required. The mere presence of Miss Luna and Alpha is already more than helpful in inhibiting the enemies.	3																					
14	14		301								Roland	...	2																					
15	15		301								Roland	Anyway, though Kowloong stays still silent, more and more of their toy soldier Phecdas are getting deployed. It's only a matter of time before our temporarily-enhanced Corrupted get destroyed.	2																					
16	16		301								Gabriel	I take it you have a plan?	3																					
17	17		301								Roland	Since Kowloong's Constructs don't have Inver-Devices, we take advantage of our abilities as Ascendants and spread as much of the virus as possible.	2																					
18	18		301								Roland	When we have the place all fogged up, they'll become our little puppets.	2																					
19	19		301								Gabriel	We have been spreading the virus from the start. The effect might still take a while to show.	3																					
20	20		301								Roland	Which is why, until then, we stay on the defensive and play for time. That's the safest strategy.	2																					
21	21		301								Gabriel	That might contradict Miss Luna's plan... though I do agree with your suggestion.	3																					
22	22	551	201							2	500165		-400																					
23	551	23	501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																						
24	23		301							1	Lamia	Um, so what else are you trying to do, Gabriel?	2																					
25	24	701	301								Gabriel	I will mount an attack and spread the virus at the same time. You two should act as you both see fit.	3																					
26	701	702	202							3																								
27	702	703	505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		3																					
28	703	25	203							2	0.25																							
29	25	552	301								Lamia	We just agreed on what to do, and then he just DC-ed and went straight to it? Such a doer.	2																					
30	552		203							2	0.25	400																						
31	26		201							3	500008		-400																					
32	27		301				AniZhuanchangBegin			1	Roland	That's just how he is. Lamia, don't slack off just because Gabriel's doing more than his share.	3																					
33	28	553	202							1	2	3			1																			
34	553		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		2																					
35	29		201							2	1081001		-400																					
36	30		201							3	500155		400																					
37	31		301			AniZhuanchangEnd				1	Kamui	We can't hold out for long without Cerberus... Captain, any luck in contacting them?	2																					
38	32		301							1	Chrome	We have a channel linked, but it's radio silence over there. Don't know what's going on in their heads...	3																					
39	33		301								Kamui	Camu is saying that they must have their own plans...	2																					
40	34		301								Chrome	Camu... You can even converse with him now?	3																					
41	35		301								Kamui	Well, it's kinda like talking to a wall most of the time, but every once in a while, he does give me some tips.	2																					
42	36		301								Chrome	Tips?	3																					
43	37		301								Kamui	Here's one, ready your weapons!	2																					
44	38		401							2	1508																							
45	39		301								Corrupted	—!!																						
46	40		301								Chrome	...We'll take care of the enemies, then try to get high ground, understand, Kamui?	3																					
47	41		301		1		AniZhuanchangBegin				Kamui	Yuppity yup!	2																					
