Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory27.jpg																								
2	2		401							1	201																							
3	3		201							3	1011001																							
4	4		301			DialogEnable				1	Lee	It's an oasis inside the building? An organization researching artificial biospheres?	3																					
5	5		301								Lee	If that's the case, this might have been the predecessor to Babylonia's bio-system.	3																					
6	6		202							3					1																			
7	7		201							2	1021001																							
8	8		301							1	Lucia	But something still doesn't feel right about this place...	2																					
9	9		301								Lucia	The biodiversity is too low for this to be an artificial biosphere. Not to mention the strange design.	2																					
10	10		202							2					1																			
11	11		201							3	1011001																							
12	12		301							1	Lee	I see... I get it now. This isn't a biosphere.	3																					
13	13		301								Lee	7 o'clock position. The building there should have long collapsed from its weak foundations. 3 o'clock, another high rise. This one's incongruent in the middle.	3																					
14	14		301								Lee	11 o'clock, abnormal buoyancy from the springs.	3																					
15	15		301								Lee	This space is filled with uncanniness in the details, almost like a...	3																					
16	16		301		1		AniZhuanchangBegin				Lee	M.I.N.D...	3																					
