Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory162.png																								
2	2		401							1	18																							
3	3		201							1	500150	14																						
4	4		301			DialogEnable				1	Qu	Why...	1																					
5	5		301								Qu	Huaxu, did you bring them here?	1																					
6	6		201							1	500151	9																						
7	7		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryFunction.prefab	1																							
8	8		301							1		As if held up by some invisible force, Lucia quietly floats in the air.	1																					
9	9		302								Lucia!	11	Protect Lucia!	11																				
10	11		201							1	500150																							
11	12		301							1	Qu	So... close...	1																					
12	13		201							1	500151	9																						
13	15		301							1	Lucia	I-I'm fine...	1																					
14	16		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiStoryFunction.prefab																							
15	17		201							1	1031001	14																						
16	18		301							1	Liv	Lucia, come this way!	1																					
17	19		201							1	500150	1	-400																					
18	20		201							2	500145		400																					
19	21		301							1	Qu	Huaxu, a real you, one with flesh and soul, will soon be born.	1																					
20	22		301								Pulao	So it's you who's been controlling the ship?	2																					
21	23		301								Pulao	But... aren't you the one who took us in?	2																					
22	24		301								Qu	Pulao, the only reason I took you all in is to cultivate a suitable vessel. But eventually I realized that none of you... are fit for purpose.	1																					
23	25		301								Qu	Constructs are the intermediate of humans and machines. Half human, half machine. A perfect hybrid, the perfect hotbed.	1																					
24	26		301								Qu	The moment I laid my eyes upon Lucia, I knew she was the one I had been seeking.	1																					
25	27		301								Qu	A pure mind begets an immaculate body, and vise versa. The mind and body wax and wane together. And Lucia is a supreme example of such a synergy.	1																					
26	28		301								Qu	With Lucia as the vessel, Huaxu will become the perfect existence.	1																					
27	29		301								Qu	This is the true freedom you've been seeking, Huaxu!	1																					
28	30		202							1	2				1																			
29	950		502							RImgBg1Shake																								
30	31		301									Qu shouts at the void, her manner frantic.																						
31	32		301									No one can bring themselves to speak because of the tension in the air. And yet, Huaxu is still answering in silence.																						
32	33		301									——																						
33	34		201							1	500150																							
34	36		301							1	Qu	Huaxu, I know you can hear me!	1																					
35	35		201							1	500160																							
36	37		301							1	Huaxu	I can hear you... so please let them go.	1																					
37	38		301								Huaxu	Please leave this ship alone.	1																					
38	951		201							1	500150	14	-400																					
39	952		201							2	500160		400																					
40	39		301							1	Qu	Huaxu, why do you have to fight me on this? Didn't you say you wanted to walk the earth and see the world?!	1																					
41	40		301								Qu	Most machines are too weak to accommodate you, and the other Constructs fail to match your beauty. You are perfection itself. That's why I set up the trade fair and spent night after night, looking for a vessel for you.	1																					
42	41		301								Qu	You are my proudest creation, the embodiment of beauty and freedom. Humans are foolish, life-seeking. Machines are clumsy, soulless.	1																					
43	42		301								Qu	The Punishing Virus will eat and filter through the entire world, and only you, only you will be fit to live...	1																					
44	43		301								Huaxu	That's enough... Villier.	2																					
45	44		204							1	0																							
46	45		301								"Qu"	You shouldn't have disobeyed me, Huaxu.	1																					
47	46		202							1	2				1																			
48	47		301									Qu brandishes and points a spear at you.																						
49	953		201							1	500150																							
50	48		301							1	"Qu"	We're almost there, Huaxu. Destroy them. And put your "mind" in that girl's body.	1																					
51	49		301								"Qu"	—I command you.	1																					
52	50		302								I won't let you do this.	51	Lucia will not become Huaxu's vessel.	51																				
53	51		301								"Qu"	You think you can stop me? You?	1																					
54	52		201							1	500155	5																						
55	53		301							1	Chrome	And us.	1																					
56	54		201							1	500145	5																						
57	55		301							1	Pulao	And me too... If Lady Qu is the one causing all this pain and suffering...	1																					
58	56		201							1	500150	1																						
59	57		301		1		AniZhuanchangBegin			1	"Qu"	I will give you freedom, Huaxu.	1																					
