Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory196.png																								
2	2		401							1	201																							
3	3		201							1	1031001																							
4	4		301			DialogEnable				1	Liv	The Ferris wheel... It's on!	1																					
5	5		301									Just when everyone is about to investigate the aftermath of the explosions just now, the Ferris wheel suddenly lights up.																						
6	6		302								What's going on?	7																						
7	7		201							1	500166																							
8	8		301							1	Lucia	...Could this be the doing of the Ascendants?	1																					
9	9		201							1	500026																							
10	10		301							1	Lee	The Ascendants aren't exactly the kind to help us through though, are they?	1																					
11	11		201							1	1031001																							
12	12		301							1	Liv	Then, could it be...	1																					
13	13		302								It's Vera, right?	14																						
14	14		301									It is a mystery as to why Vera activated the Ferris wheel, but with it now being active, you and the others can now reach another area in the theme park.																						
15	15		201							1	500155																							
16	16		301							1	Chrome	I wonder what's going on underground...	1																					
17	17		302								Camu will be fine.	18																						
18	18		201							1	500196																							
19	19		301							1	Karenina	That bloke? Eh, he'll manage.	1																					
20	20		301								Karenina	I don't have a reason for this, but dude looks pretty tough.	1																					
21	21		201							1	500091																							
22	22		301							1	Nanami	You mean that Camu you've all been talking about? Hmm... Yeah, he seems like fun.	1																					
23	23		201							1	500110																							
24	24		301		1		AniZhuanchangBegin			1	Ayla	Fun...?	1																					
