Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory232.png																								
2	2		401							1	201																							
3	3		301			DialogEnable						In the training ground below, the last Corrupted falls to the ground following Vera's final strike.																						
4	4		301									Standing next to her, No. 21 waves gently. The Co-Bot jumps down from a pile of Corrupted and scurries to her side.																						
5	5		201							1	500058		-400																					
6	6		201							2	500202		400																					
7	7		301							1	Kurono Leader	...Marvelous. Absolutely marvelous.	2																					
8	8		301								Yarha	How'd you do it...	1																					
9	9		301								Kurono Leader	I told you my plan was flawless.	2																					
10	10		301								Yarha	No. 21 is now completely at her disposal—	1																					
11	11		301								Kurono Leader	...What are you afraid of? Having second thoughts as her creator?	2																					
12	12		301								Yarha	No, I'm just amazed. I didn't expect Vera and No. 21 to be so compatible... Seems like No. 21 is acting more like a human after spending time with Vera.	1																					
13	13		301								Kurono Leader	Human... Bahaha! She'll never be human again! Constructs are just weapons.	2																					
14	14		301									Yarha resists the urge to argue with his superior. He might not be suitable for Kurono, but it's his best choice.																						
15	15		301								Yarha	Anyway... I'm happy to see that No. 21's new frame is functioning normally. It was well worth the effort.	1																					
16	16		301								Kurono Leader	...You should be. Now's the time to celebrate.	2																					
17	17		301				AniZhuanchangBegin					The man in the black suit rubs his fingers in contemplation.																						
18	18		202							1	2				1																			
19	19		201							1	500168		-400																					
20	20		201							2	500202		400																					
21	21		301			AniZhuanchangEnd				1	Kurono Leader	Not bad, Vera. I knew you were the only one in Kurono who could do it.	2																					
22	22		301									Vera scoffs, declining to comment.																						
23	23		301								Kurono Leader	Now that she's passed the test, it's time for you to take her on a mission.	2																					
24	24		301								Vera	Color me surprised. Go on. What's the mission?	1																					
25	25		301								Kurono Leader	I want you to go back to Daedalus' research division.	2																					
26	26		301								Vera	What...? I told you I wasn't going to pick your trash.	1																					
27	27		301								Kurono Leader	Who said it was trash?	2																					
28	28		301								Kurono Leader	We've put a stop to Daedalus' little tricks they been pulling behind our backs all these years. They've been collecting lost data from the Golden Age during the early days of the Punishing Outbreak in order to independently conduct Construct modification and expand their arsenal.	2																					
29	29		301								Kurono Leader	According to our research, a lot of rare and valuable data from the black market ended up in Daedalus.	2																					
30	30		301								Kurono Leader	With the collapse of Daedalus' headquarters... The Babylonians were able to take advantage of a lot of people.	2																					
31	31		301								Kurono Leader	The research institute was Daedalus' last haven. Since they were still conducting Construct modifications, the remaining data must be there.	2																					
32	32		301								Kurono Leader	You two are the most suitable for the job.	2																					
33	33		301								Kurono Leader	Yarha decrypted the topographic map of the institute and found a hidden area.	2																					
34	34		301								Vera	...Alright. Got it.	1																					
35	35		301								Kurono Leader	Get going. You'll receive the mission briefing on your encrypted channel later.	2																					
36	36		401							1	36																							
37	37		301				AniZhuanchangBegin				Kurono Leader	I hope everything goes well on your first mission with your new partner.	2																					
38	38		202							1	2				1																			
39	39		101							Assets/Product/Texture/Image/BgStory/BgStory82.jpg																								
40	40		504							0.7																								
