Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory253.png																								
2	2		401							1	211																							
3	3		301			DialogEnable						Hearing Changyu's lyrics, a middle-aged man begins to take action. He slams into a Corrupted that passed by a Pulao soldier attempting to charge the crowd.																						
4	4		301								Middle-aged Man	～Else, wherefore would one walk the earth?～																						
5	5		301									The man tries his best to pin the Corrupted down, paying no heed to the Corrupted stabbing him in the chest.																						
6	6		401							2	10001004																							
7	7		301									Another member of the crowd rushes out. She picks up a rifle from one of the dead Pulao Crew and shoves the barrel in the Corrupted's mouth, then pulls the trigger.																						
8	8		301									Even after emptying the clip, she is still standing there with her finger on the trigger. A Pulao soldier comes up to her.																						
9	9		201							1	500223																							
10	10		301							1	Pulao Crew D	That's... enough.	1																					
11	11		202							1					1																			
12	12		301									The high-explosive rounds have long since obliterated the Corrupted's head, leaving nothing but bullet holes deep in the ground.																						
13	13		301									After hearing the Pulao soldier's words, she kneels down on the ground and weeps solemnly over the man's body.																						
14	14		201							1	500223																							
15	15		301							1	Pulao Crew D	He gave his life to stop a massacre...	1																					
16	16		202							1					1																			
17	17		301									With the theater performance over, the director takes Changyu and Laoyu onto the street to help the Pulao Crew organize the crowd of people.																						
18	18		201							1	500230																							
19	19		301							1	Changyu	Calm down, everyone. There's no cause for alarm. Walk this way.	1																					
20	20		201							1	500223																							
21	21		301							1	Pulao Crew	We've repelled the monster's air raid. Please hurry up and retreat in an orderly manner.	1																					
22	22		301								Laoyu	Th-This way.																						
23	23		301								Pulao Crew	Thank you.	1																					
24	24		201							1	500229																							
25	25		301							1	Director	It's all right. This is our duty as members of the KCC.	1																					
26	26		202							1					1																			
27	27		401							2	1503																							
28	28		301			RImgBg1Shake						Just as order is gradually being restored to the crowd, a loud noise is heard nearby.																						
29	29		201							1	500223																							
30	30		301							1	Pulao Crew B	Ol' Chen and Zhao, let's go and have a look. Everyone else, stay here to protect the people.	1																					
31	31		301								Pulao Crew	Roger!																						
32	32		201							1	500229																							
33	33		301							1	Director	...	1																					
34	34		201							1	500230																							
35	35		301							1	Changyu	Director, I'll go and have a look. I'm the fastest here. I should be of more use.	1																					
36	36		201							1	500229																							
37	37		301							1	Director	What?! No, wait...	1																					
38	38		301									But before the director could finish, Changyu disappears in a flash.																						
39	39		201							1	500223																							
40	40		301							1	Pulao Crew D	He's kindhearted, but it's too dangerous. I'll bring him back.	1																					
41	41		201							1	500229	14																						
42	42		301		1		AniZhuanchangBegin			1	Director	Oh, thank you then... If you wouldn't mind.	1																					
