Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory43.jpg																								
2	2		401							1	2																							
3	3		201							3	1091001		400																					
4	4		301			DialogEnable				1	Bianca	Remember the signal transmitters from before? These are from the same batch as those.	3																					
5	5		301								Bianca	Our location was in broad daylight all this time.	3																					
6	6		201							2	1021001		-400																					
7	7		301							1	Lucia	The enemy launched a full-frontal attack on us, knowing full well about the time lag?	2																					
8	8		301								Bianca	Likely, but the target's identity is still unknown.	3																					
9	9		202							2					1																			
10	10		201							1	500008		-400																					
11	11		301							1	Roland	That's just a little device in the old world, made to monitor the location of machines.	1																					
12	12		202							1					1																			
13	13		201							2	1021001		-400																					
14	14		301							1	Lucia	It's you—	2																					
15	15		202							2					1																			
16	16		201							1	500008		-400																					
17	17		301							1	Roland	Just another little use of this locational function. Originally for tracking Kamui's exact location, but somehow it's baited a whole flock of uninteresting prey.	1																					
18	18		301								Roland	We meet again, Babylonians. 	1																					
19	19		202							1					1																			
20	20		201							2	1021001	4	-400																					
21	21		301							1	Lucia	Everyone, raise your guards! This is an Ascendant!	2																					
22	22		202							2					1																			
23	23		201							1	500008		-400																					
24	24		301							1	Roland	This time, you shan't get in the way.	1																					
25	25		202							1					1																			
26	26		201							1	1101001		-400																					
27	27		301							1	Watanabe	...Watch your back.	1																					
28	28		202							1					1																			
29	29		201							1	1031001		-400																					
30	30		301							1	Liv	Th-thank you... Watanabe?!	1																					
31	31		202							1					1																			
32	32		201							1	1101001		-400																					
33	33		301							1	Watanabe	No time for this. Focus on the situation.	1																					
34	34		202							1					1																			
35	35		201							1	1031001		-400																					
36	36		301							1	Liv	What... is this machine?	1																					
37	37		202							1					1																			
38	38		201							1	1101001		-400																					
39	39		301							1	Watanabe	It's a Musashi.	1																					
40	40		301								Bianca	I thought you'd long since ran off.	3																					
41	41		301								Watanabe	I don't like owing favors. And also, we've got some unfinished business with the Ascendants.	1																					
42	42		301								Bianca	You aren't afraid of being caught by me?	3																					
43	43		301								Watanabe	Still better than losing my chance to repay my debt.	1																					
44	44		301								Bianca	Very well. Now's not the time to argue, and we do require your help.	3																					
45	45		301								Watanabe	So I'll contain the target within your sniping range?	1																					
46	46		301								Bianca	Yes.	3																					
47	47		301								Watanabe	How do I know if you aren't just gonna wipe me out along with him?	1																					
48	48		301		1		AniZhuanchangBegin				Bianca	...You have a terrible sense of humor.	3																					
