Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory187.png																								
2	2		401							1	208																							
3	3		201							1	500177																							
4	4		301			DialogEnable				1	X	I'm X.	1																					
5	5		201							1	500186																							
6	6		301							1	"Lucia"	...!!!	1																					
7	7		201							1	500191																							
8	8		301							1	"Leviathan"	I see... It all makes sense now...	1																					
9	9		301								"Leviathan"	...Why? Why did you do that?	1																					
10	10		201							1	500177																							
11	11		301							1	X	Rawr. Don't mistake it for my intent. I didn't want it this way...	1																					
12	12		301							1	X	This is all... for the "Endless Eight Corridor".	1																					
13	13		201							1	500091		400																					
14	14		201							2	500127	10	-400																					
15	15		301							1	Sophia	That's a weird place for a title drop.	2																					
16	16		301							1	Nanami	Oh, um. I feel like someone's after our butts so... I'm trying to end it quick... sorta???	1																					
17	17		204							1	1																							
18	18		301				AniZhuanchangBegin				Nanami	Anyways! Skipping the 2nd OP, again! It'll have to wait until season 2!	1																					
19	19		201							1	500186		400																					
20	20		201							2	500191		-400																					
21	21		301			AniZhuanchangEnd				1	"Lucia"	Endless...	1																					
22	22		301								"Leviathan"	...Corridor?	2																					
23	23		202							1	2																							
24	24		201							1	500177																							
25	25		301							1	X	Indeed. The war for the swimsuits, in the end, is a war to control summer.	1																					
26	26		301								X	He who controls the swimsuits, controls summer.	1																					
27	27		301								X	And the Leviathan you're wearing is the mediator of the three swimsuits. In other words, Leviathan is an essential key to controlling summer.	1																					
28	28		301								X	And with Rawr being a super-duper-clever-burger, how can I let those three idiots control summer!	1																					
29	29		201							1	500186																							
30	30		301								"Lucia"	So why give it to me?	1																					
31	31		201							1	500177																							
32	32		301							1	X	Whaddya thunk? You think I can wear a swimsuit?	1																					
33	33		301								X	Obviously I can't... but the candy-loving lil' Lucia can.	1																					
34	34		301								X	If you promise to stay here forever, you can have the promised candies.	1																					
35	35		301								X	Heaps. Mountains. Endless. Candies which endureth unto everlasting life.	1																					
36	36		201							1	500186	1																						
37	37		301							1	"Lucia"	Just like your gingerbread man cookies?	1																					
38	38		201							1	500177																							
39	39		301								X	Eh, don't mind the little stuff.	1																					
40	40		201							1	500186	1	400																					
41	41		201							2	500191		-400																					
42	42		301							1	"Leviathan"	I do feel something similar to what you describe. But I'm not the one calling for the other swimsuits. The other swimsuits are the ones... calling for me.	2																					
43	43		301								"Lucia"	...So what do you want to do? Levi?	1																					
44	44		301								"Leviathan"	No. What do you, Lucia, want to do?	2																					
45	45		301								"Leviathan"	You have always been true and good to me.	2																					
46	46		301								"Leviathan"	And now, I trust in your decision.	2																					
47	4601		204							1																								
48	47		301				AniZhuanchangBegin				"Lucia"	...	1																					
49	48		202							1	2																							
50	49		201							1	500186																							
51	50		401							1	202																							
52	51		301			AniZhuanchangEnd				1	"Lucia"	Oh noes! Run!	1																					
53	52		201							1	500127																							
54	53		301							1	Sophia	...?	1																					
55	54		203							1	0.25	-400																						
56	55		201							2	500091		400																					
57	56		301							1	Nanami	No time to explain! Run! Tons of bad guys are coming after us!	2																					
58	57		204							1	10																							
59	58		301								Sophia	But... the story...	1																					
60	59		301								Nanami	Run and narrate! Run and narrate! Just run for now!	2																					
61	60		203							1	0.5	-1460																						
62	61		203							2	0.8	-1460																						
63	62		301									...And like that, "Lucia" saw through the devious plan of X, or Rawr.																						
64	63		301									X sent an army after "Lucia", trying to steal Leviathan back from her.																						
65	64		301									...But X's troops failed.																						
66	65		301									...Because our "Lucia" is a superhero with both skill and dash!																						
67	66		201							1	500180		1460																					
68	67		203						500	1	0.5	0																						
69	68		301							1	Karenina	COME BACK HERE!!!	1																					
70	69		203				AniZhuanchangBegin		500	1	0.5	-1460																						
71	70		101							Assets/Product/Texture/Image/BgStory/Bgstory197.png																								
72	71		201							1	500186																							
73	72		301			AniZhuanchangEnd				1		She scaled mountainous heights...	1																					
74	7201		204			AniZhuanchangBegin				1																								
75	73		101							Assets/Product/Texture/Image/BgStory/Bgstory184.png																								
76	74		301			AniZhuanchangEnd				1		She swam across tempestuous seas...	1																					
77	7401		204			AniZhuanchangBegin				1																								
78	75		101							Assets/Product/Texture/Image/BgStory/Bgstory189.png																								
79	76		301			AniZhuanchangEnd				1		Past terrifying depths...	1																					
80	7601		204			AniZhuanchangBegin				1																								
81	77		101							Assets/Product/Texture/Image/BgStory/Bgstory192.png																								
82	78		401							1	205																							
83	79		301			AniZhuanchangEnd				1		Through dilapidated ruins...	1																					
84	80		201							1	500173	1																						
85	81		301							1	Lee	Sophia and Nanami? What's with the rush?	1																					
86	82		201							1	500091		1460																					
87	83		201							2	500127	10	1460																					
88	84		203							1	0.8	-400																						
89	85		203							2	0.5	400																						
90	86		301							1	Nanami	AH! NOT THE TIME! OUTTA THE WAY!	1																					
91	87		301								Sophia	We need to run or we'll be killed.	2																					
92	88		203							1	0.5	-1460																						
93	89		203							2	0.8	-1460																						
94	90		202						1000	1	2																							
95	91		201							1	500173		0																					
96	9101		204							1																								
97	92		301				AniZhuanchangBegin			1	Lee	...?	1																					
98	93		201							1	500186																							
99	94		101							Assets/Product/Texture/Image/BgStory/Bgstory194.png																								
100	95		301			AniZhuanchangEnd				1		Across a mysterious castle in the sky...	1																					
101	96		201						500	1	500174																							
102	97		301							1	Liv	Oh! Don't run! It's dangerous!	1																					
103	98		201							1	500091		1460																					
104	99		201							2	500127	10	1460																					
105	100		203							1	0.8	-400																						
106	101		203							2	0.5	400																						
107	102		301							1	Nanami	Not trusting a word from your mouth, you evil swimsuit guardian!	1																					
108	103		301								Sophia	Not running is very bad.	2																					
109	104		203							1	0.5	-1460																						
110	105		203							2	0.8	-1460																						
111	106		202						1000	1	2																							
112	107		201							1	500174		0																					
113	10701		204							1																								
114	108		301				AniZhuanchangBegin			1	Liv	...Swimsuit guardian?	1																					
115	109		201							1	500180																							
116	110		401							1	5																							
117	111		101							Assets/Product/Texture/Image/BgStory/Bgstory187.png																								
118	112		301			AniZhuanchangEnd				1		...But they eventually fell into the clutches of the evil swimsuit guardian Karenina.	1																					
119	113		301									And yet! A superhero is a superhero! She convinces the three guardians through the power of diplomacy and charisma!	1																					
120	114		201							1	500127	10																						
121	115		301							1	Sophia	【kuroname】 helped beg for our mercy.	1																					
122	116		201							1	500180																							
123	117		201							2	500173		600																					
124	118		201							3	500174	6	-600																					
125	119		301							1		And then... the three swimsuit guardians even willingly gave up their control of summer, and gave the superhero a piece of land all to her own!	1	2	3																			
126	120		202							1	2	3																						
127	121		201							1	500127	10																						
128	122		301							1	Sophia	She meant we now have a place to play out our stories.	1																					
129	123		201							1	500110	1																						
130	124		301							1		And then and then, the guardians even agreed to pass this tale down!	1																					
131	125		201							1	500127	10																						
132	126		301							1	Sophia	Ayla found the story interesting and decided to adapt it into a holo-movie.	1																					
133	127		301									A splendid, happy ending! World peace, woohoo!																						
134	128		301							1	Sophia	This wouldn't have happened if you didn't doodle in the ruins that were supposed to be restored.	1																					
135	129		301									...I'm a bard! A bard has standards!																						
136	130		201							1	500155	1																						
137	131		301							1	Chrome	Watermelon popsicles, anyone? Oh, Commandant, you can't have it.	1																					
138	132		201							1	500127	10																						
139	133		301							1	Sophia	Me.	1																					
140	134		201							1	500091	1																						
141	135		301				AniZhuanchangBegin			1	Nanami	The esteemed Bardami... No wait! What! Watermelon popsicles! Me-me-me-me, me!	1																					
142	13501		202						500	1																								
143	136		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
144	137		401							1	5																							
145	138		301			AniZhuanchangEnd						BREAKING!																						
146	139		201							1	500127	10																						
147	140		301							1	Sophia	What is it this time?	1																					
148	141		301				AniZhuanchangBegin					Who needs peace anyway? "Lucia" decides to travel to the next world, and that's...																						
149	142		201							1	500176	1	400																					
150	14201		401							1	21																							
151	143		101							Assets/Product/Texture/Image/BgStory/Bgstory176.png																								
152	144		301			AniZhuanchangEnd				1	Guard	I'm a happy-happy guard who gets to wear a kimono.	1																					
153	145		201							2	500117		-400																					
154	146		301							1	Queen	Fair challenger, come you to this Schrodingerian dreamscape too, to conquer this magical castle?	2																					
155	147		202							1	2																							
156	148		201							1	500091	1																						
157	149		301							1	Nanami	Azure Weather Rhapsody: Phantasmagoria of Eastern Castle!	1																					
158	150		301								Nanami	COMING! NEVER! Oh, I mean—COMING! NEXT! YEAR! MAYBE! PROBABLY!	1																					
159	151		201							1	500127	10																						
160	152		301		1		AniZhuanchangBegin			1	Sophia	...	1																					
