Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory457.jpg																								
2	2		401							1	207																							
3	3		301			DialogEnable						Liv properly buries Lindsey, Cali, Lina, and Stanley. Then, she takes Matches and leaves conservation area 043.																						
4	4		301									Along the journey, she remains silent. The voices of self-doubts overwhelm her mind. It isn't until she meets up with her companions that she finally picks herself up.																						
5	5		301									Upon returning to Conservation Area 046, Liv gives the bloodstained note back to its owner.																						
6	6		301									The boy has found his brother among the armed refugees. Holding the note in his arms, he starts crying.																						
7	7		301									But just as she expected, the people are hostile against the border border collie. They want Liv to take him outside.																						
8	8		201							1	1031001																							
9	9		301							1	Liv	...	1																					
10	10		301								Liv	Will I truly be able to change all this?	1																					
11	11		301									Whether it is Matches and Stanley, or the other memories buried deeper in her mind...																						
12	12		301									The lives she couldn't save are like the sand in an hourglass, falling down to the bottom as every second passes.																						
13	13		301									Even when she does catch a grain of sand, it will eventually meet the same tragic fate, just like Matches...																						
14	14		301									...Just like how Stanley didn't want Fantine to have a child. No one can change this world. Even survival is just extending the pain.																						
15	15		204							1	14																							
16	16		301								Liv	...I couldn't even... help Commandant...	1																					
17	17		301									At the thought of the unconscious commandant, Liv starts to get overwhelmed by grief and despair.																						
18	18		301									If 【kuroname】 never wakes up, that means the mistake they made in the Pulia Forest Park Ruins has cost the commandant's life.																						
19	19		204							1	16																							
20	20		301								Liv	...Sorry... I'm sorry...	1																					
21	21		301									But her apology and guilt can no longer reach that human.																						
22	22		301								Liv	...If...	1																					
23	23		301									If 【kuroname】 did wake up, what would the commandant have told her?																						
