Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory289.png																								
2	2		401							1	119																							
3	3		301			DialogEnable					Noan	Bella Bethe...																						
4	4		301									Noan was trying to get help from a base that day like he is now, but...																						
5	5		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	3																							
6	6		501							Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab	2																							
7	7		504							0.7																								
8	8		101							Assets/Product/Texture/Image/BgStory/Bgstory352.jpg																								
9	9		201							1	500003																							
10	10		301							1	Bella Bethe	Further involvement will only put this base at risk. Selling you guys weapons is as far as we go.	1																					
11	11		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryWhiteNew.prefab	3																							
12	12		202							1					1																			
13	13		504							0																								
14	14		101							Assets/Product/Texture/Image/BgStory/Bgstory286.png																								
15	15		505								Assets/Product/Effect/Prefab/FxUi/FxUiStory/FxUiHuaping.prefab																							
16	16		201							1	500506																							
17	17		301							1	Noan	Captain Rachel tried to get help from many bases as well, but most of them could barely take care of themselves.	1																					
18	18		301								Noan	Did something happen to Bella's camp? Why is she inside the Red Tide now?	1																					
19	19		202							1																								
20	20		205			DialogDisable			1000	999	Assets/Product/Texture/Image/BgStory/Bgstory289.png	0	1	1																				
21	21		205							999		1	0	0																				
22	22		101							Assets/Product/Texture/Image/BgStory/Bgstory289.png																								
23	23		301			DialogEnable					Red Tide Projection	Come... I'll... tell you...																						
24	24		301								Noan	...																						
25	25		301								Red Tide Projection	Don't go.																						
26	26		205			DialogDisable			1000	999	Assets/Product/Texture/Image/BgStory/Bgstory286.png	0	1	1																				
27	27		205							999		1	0	0																				
28	28		101							Assets/Product/Texture/Image/BgStory/Bgstory286.png																								
29	29		201							1	500506																							
30	30		301			DialogEnable				1	Noan	Sorry, but the people in Medical Center 09 are still waiting for me.	1																					
31	31		301									He knows he cannot stay here for his past. Despite the many questions he wishes to find the answers to within the Red Tide, he has to leave now.																						
32	32		301								Noan	...I'll see you around, Bella.	1																					
33	33		301									When did he stop calling her "Bethe"? Noan does not have time to think about it.																						
34	34		202							1																								
35	35		301		1		AniZhuanchangBegin					He just calls her the way he is familiar with before he hurries away, heading toward the nearby base.																						
