Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory61.jpg																								
2	2		401							1	202																							
3	3		301									After the explosion, the alloy covering the floor and walls begin to show their true colors, and the projection becomes temporarily down.																						
4	4		201							3	1011001																							
5	5		301			DialogEnable				1	Lee	It actually worked, looks like they reduced its protection quality for mass production.	3																					
6	6		202							3					1																			
7	7		201							2	1021001																							
8	8		301							1	Lucia	Now, Lee. Let's map down the temple's routes and projector locations.	2																					
9	9		301								Lucia	Hm? Isn't that Kamui...	2																					
10	10		202							2					1																			
11	11		201							3	1011001																							
12	12		301							1	Lee	He's been loitering here all along...?	3																					
13	13		202							3					1																			
14	14		201							1	1081001	1																						
15	15		301							1	Kamui	Oh, did you guys break the spell?	1																					
16	16		203							1	0.25	400																						
17	17		201							2	1021001		-400																					
18	18		301							1	Lucia	I tried to initiate communication with you many times but you never responded.	2																					
19	19		301								Kamui	Sorry, my bad, I was flustered and accidentally broke my communication system.	2																					
20	20		202							2					1																			
21	21		201							3	1011001		-400																					
22	22		301							3	Lee	Give it here, I'll see if I can fix it.	3																					
23	23		204							1	2																							
24	24		301								Kamui	My savior, Lee...	1																					
25	25		301		1		AniZhuanchangBegin			3	Lee	I won't help you anymore if you call me that one more time.	3																					
