Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory40.jpg																								
2	100		401							1	201																							
3	2		201							1	500002		400																					
4	3		201							2	1091001		-400																					
5	4		301			DialogEnable				1	Vera	Hm, more tenacious than I thought.	1																					
6	5		201							2	1011001		-400																					
7	6		301							1	Lee	You're not joining in yourself?	2																					
8	7		301								Vera	Oh, if it weren't for a certain little promise.	1																					
9	8		301								Vera	But losing is losing, so I'll be a good girl and leave.	1																					
10	9		301		1		AniZhuanchangBegin				Vera	Only, you all better think it through, whether this outcome is for the better or worse.	1																					
