Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory67.jpg																								
2	2		401							1	5																							
3	3		201							1	1081001																							
4	4		301			DialogEnable				1	Kamui	Where am I?	1																					
5	5		301								Kamui	I...	1																					
6	6		301								Kamui	I should still be on that battlefield!	1																					
7	7		301								Kamui	Hello—Anybody here!	1																					
8	8		301								Kamui	Those damned Corrupted...	1																					
9	9		301								Kamui	Could it mean that...	1																					
10	10		301								Kamui	Koya... Koya... I'm sorry...	1																					
11	11		201							1	500014																							
12	12		301							1	???	...Do you really think that Koya died because of the Corrupted?	1																					
13	13		201							1	1081001																							
14	14		301							1	Kamui	Who are you?!	1																					
15	15		201							1	500014																							
16	16		301							1	???	Hmph.	1																					
17	17		301								???	I thought you'd never have a look like that.	1																					
18	18		201							1	1081001																							
19	19		301							1	Kamui	...	1																					
20	20		201							1	500014																							
21	21		301							1	???	You must be thinking if I'm a Corrupted or not, right?	1																					
22	22		301								???	Don't compare me with those trash.	1																					
23	23		201							1	1081001																							
24	24		301							1	Kamui	I don't care about who you are, just let me go!	1																					
25	25		201							1	500014																							
26	26		301							1	???	It seems that you don't often use your brain.	1																					
27	27		301								???	You don't even know where this is yet.	1																					
28	28		201							1	1081001																							
29	29		301							1	Kamui	Here is?!	1																					
30	30		301								Kamui	My M.I.N.D.?!	1																					
31	31		201							1	500014																							
32	32		301							1	???	Think carefully about why am I in your M.I.N.D.	1																					
33	33		301								???	I don't have time to reminisce with a fool like you.	1																					
34	34		301								???	Your dream, your belief.	1																					
35	35		301								???	What's missing in you that can support it all.	1																					
36	36		301		1		AniZhuanchangBegin				???	You, will eventually, become me.	1																					
