Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory93.png																								
2	2		401							1	10																							
3	3		301			DialogEnable						You don't know how long you've been trekking on the snow-covered mountain...																						
4	4		301									You feel you're about to freeze when a campsite appears in the far distance.																						
5	5		301									It might not be the mission location as marked on the map, but...																						
6	6		301				AniZhuanchangBegin					If you don't get to warmth soon, you will probably lose a couple of toes.																						
7	7		301			AniZhuanchangEnd		1000				...?																						
8	8		301									Actually, the light in the distance seems a little too bright to be given off by a campfire.																						
9	9		301									Could it be...																						
10	10		302				AniZhuanchangBegin				Come on, let's get over there.	11																						
11	11		301			AniZhuanchangEnd		1000				As you suspected, what lit up the campsite was not a campfire but an explosion.																						
12	12		301									Like all the refugees you've met before, these poor drifters are defenseless against the Corrupted.																						
13	13		302								Let's go.	14																						
14	14		201							1	500166					1																		
15	15		201							2	1031001		-600			1																		
16	16		201							3	1011001		600			1																		
17	17		301		1		AniZhuanchangBegin				Everyone	Understood!	1	2	3																			
