Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory325.png																								
2	2		401							1	37																							
3	3		301			DialogEnable						You walk with Wanshi for what feels like ages.																						
4	4		301									With drinking water exhausted and your legs equally so, you never knew hiking could be so difficult.																						
5	5		301									The desert is not a place for talking. With sand assaulting your every orifice, opening your mouth is just an invitation for a mouthful of sand.																						
6	6		301									Not only for humans, the yellow sand also causes great trouble for the mechanical joints of Constructs.																						
7	7		201							1	500026		450																					
8	8		201							2	500166		-450																					
9	9		301							1	Lee	After we cross this section of land, let's repair our frames. Sand is clogging up our joints.	1																					
10	10		301								Lucia	Commandant, your complexion...	2																					
11	11		202							1	2				1																			
12	12		401							2	1543																							
13	13		301									Wanshi throws a tarp over to you.																						
14	14		302								Thank you.	15	Don't you need it?	18																				
15	15		201							1	500273																							
16	16		301							1	Wanshi	Yawn...	1																					
17	17	21	301									Wanshi just looks away and yawns, showing no sign of responding.																						
18	18		201							1	500273																							
19	19		301							1	Wanshi	Yawn... I just use it to block the extra light when sniping. Anyway, it's useless now.	1																					
20	20		301									Rather than acknowledging the favor, he merely offers a half-hearted explanation.																						
21	21		202							1					1																			
22	22		301									Silence returns, and the party continues onward...																						
23	23		301									The farther you walk, the rock formations continue to lessen along with the density of the tributary.																						
24	24		301									However, the oppressive sense of urgency still remains. If it is from the Red Tide before, it is now from surviving in such hostile conditions.																						
25	25		301									From behind, you hear the whale song again. You are no longer in the area inundated by the Red Tide, and the sound takes on a more ethereal tone.																						
26	26		301				AniZhuanchangBegin					Your eyesight once again begins to fragment.																						
27	27		504							0.7																								
28	28		401							1	36																							
29	29		101							Assets/Product/Texture/Image/BgStory/BgStory21.jpg																								
30	30		201							1	500110																							
31	31		301			AniZhuanchangEnd				1	Ayla	Let me tell you something about her while there's still time.	1																					
32	32		301								Ayla	We have been close friends since before we became Constructs.	1																					
33	33		301								Ayla	She may be a starry-eyed idealist, but she's also the most pragmatic person I have ever met. When she acts mature, she's decisive to an extreme. When she acts naive, she's romantic to a fault.	1																					
34	34		302								For example?	35																						
35	35		301								Ayla	For example...	1																					
36	36		301									Ayla turns and glances out the window at the blue planet.																						
37	37		301								Ayla	What do you think of that blue planet?	1																					
38	38		302								Earth?	39																						
39	39		301								Ayla	Yeah.	1																					
40	40		301									Suddenly...																						
41	41		301									Your mind is filled with official data.																						
42	42		301									The equatorial radius is 6378.137 kilometers. It rotates from west to east and revolves around the sun. It is the third innermost planet of the solar system...																						
43	43		301									It goes without saying that the feeling of gravity upon entering the atmosphere is always a memorable part of each mission.																						
44	44		302								(Explain your thoughts to Ayla)	45																						
45	45		301								Ayla	Is that all?	1																					
46	46		301								Ayla	The Task Force commandants often get deployed to the surface. I don't think most residents born in Babylonia will ever know what true gravity feels like.	1																					
47	47		301								Ayla	Some members of the archaeological team haven't even been to the surface.	1																					
48	48		301								Ayla	Anyway, what's it like to be on the surface.	1																					
49	49		202							1					1																			
50	50		301									What it's like on the surface?																						
51	51		301									You close your eyes.																						
52	52		301				AniZhuanchangBegin					Ayla's face begins to contort.																						
53	53		504							0																								
54	54		101							Assets/Product/Texture/Image/BgStory/Bgstory325.png																								
55	55		301			AniZhuanchangEnd						Why am I thinking about speaking with Ayla before departure at a time like this?																						
56	56		101							Assets/Product/Texture/Image/BgStory/BgStory21.jpg																								
57	57		504							0.7																								
58	58		201							1	500110																							
59	59		301			AniZhuanchangEnd				1	Ayla	What's it like on the surface?	1																					
60	60		301				AniZhuanchangBegin					What's it like on the surface?																						
61	61		202			DialogDisable				1					1																			
62	62		504							0																								
63	63		101							Assets/Product/Texture/Image/BgStory/Bgstory325.png																								
64	64		401							1	37																							
65	65		302			AniZhuanchangEnd					(Stop walking)	66	(Cover head)	68																				
66	66		201							1	500166																							
67	67	70	301			DialogEnable				1	Lucia	What's wrong, Commandant?	1																					
68	68		201							1	500273																							
69	69		301			DialogEnable				1	Wanshi	Yawns... What's up?	1																					
70	70		202							1					1																			
71	71		301									You remain quiet.																						
72	72		301									Having left the sandstorm, the whale song accompanying you like a shadow gradually fades into the distance.																						
73	73		301									You can't help but turn to look back.																						
74	74		301									Amid the dense sand, you seem to spot the faint figure of a woman.																						
75	75		301									Is that a shadow from the Red Tide?																						
76	76		301									Your question remains unanswered as it vanishes in the blink of an eye.																						
77	77		302								I'm fine.	78																						
78	78		201							1	500273																							
79	79		301				AniZhuanchangBegin			1	Wanshi	...Okay. Let's keep moving...	1																					
80	80		202							1					1																			
81	81		101							Assets/Product/Texture/Image/BgStory/Bgstory320.png																								
82	82		301			AniZhuanchangEnd						After another long trek...																						
83	83		301									Suddenly, Wanshi stops at the front. He squints and looks ahead.																						
84	84		201							1	500273																							
85	85		301							1	Wanshi	Hmm? There's a kid at 2 o'clock. 200 meters.	1																					
86	86		203							1	0.25	-450																						
87	87		201							2	500026		450																					
88	88		301							1	Lee	What's someone doing in a place like this...	2																					
89	89		202							1					1																			
90	90		201							1	500166		-450																					
91	91		301							1	Lucia	...An enemy?	1																					
