Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory452.jpg																								
2	2		401							1	55																							
3	3		304							Recording:	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory452.jpg		1																			
4	4		304							The impact from the orbital strike has greatly reduced the coverage and concentration of the Red Tide.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory452.jpg		1																			
5	5		304							But these losses are negligible because "that thing" has appeared deep beneath the scorched earth.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory452.jpg		1																			
6	6		304							The impact of discovering such a thing is no less than the moment I found the Hetero-Core. At first, I didn't even fully comprehend what "that thing" was.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory452.jpg		1																			
7	7		304							It's like a revelation, an affirmation of my long persistence.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory452.jpg		1																			
8	4001		304							Although it shares the same characteristics as the Hetero-Creature incubators, it must be completely different inside. I call it the "Mother".	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory452.jpg		1																			
9	8		304							It seems that "der Meister" is very interested in this new discovery. As one of the rewards for trading with him, I got a helpful assistant.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory452.jpg		1																			
10	9		304							She has a keen knowledge of Hetero-Creatures and is an intelligent candidate for ascension.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory452.jpg		1																			
11	10		304							Using her intellect, I found an incubation method to ensure that "Mother" can unleash its full power.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory452.jpg		1																			
12	11		304							Cinderelik calls it "maternal love"—the protective instinct of human mothers toward their children. She then implanted this data into "Mother"...	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory452.jpg		1																			
13	12		304							"Mother" has been an excellent incubator. It seems human emotions aren't completely useless. Maybe my previous directions were mistaken.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory452.jpg		1		1																	
14	13		304							For this reason, I am simulating a special intervention to observe how "emotion" will affect "Mother" internally.	ffffffff		Assets/Product/Texture/Image/BgStory/Bgstory452.jpg		1																			
