Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory538.png																								
2	2		401							1	36																							
3	3		302				AniZhuanchangBegin				Tch...	4																						
4	4		101							Assets/Product/Texture/Image/BgStory/Bgstory58.jpg																								
5	5		502							DialogEnable																								
6	6		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab	3																							
7	7		301			AniZhuanchangEnd						You have lost track of time, but the pain still lingers on your forehead. You feel the soft mattress on your back. The pendant lamp above you sways from the breeze.																						
8	8		401							1	5																							
9	9		302								It is a familiar ceiling.	10																						
10	10		301									You seem to have returned to the same bedroom. The interior looks no different, and you are wearing an identical, casual outfit.																						
11	11		301									But unlike last time, it is a sunny day outside. The alarm clock reads 08:00.																						
12	12		301									And Nanami is still not in the room.																						
13	13		301									"Knock-knock."																						
14	14		301									You hear a light knocking sound on the door. After smoothing out the wrinkles on your clothes, you walk to the door and put your hand on the handle—																						
15	15		301								Nanami	Comm... Senior 【kuroname】, are you awake?																						
16	16		301									The voice sends a chill up your spine. All your muscles immediately contract, stopping your hand from turning the handle.																						
17	17		301									You finally understand what Nanami meant by "playing your role."																						
18	18		302								(So this is what we're doing now.)	19																						
19	19		301									You calm yourself and open the door. The girl before you is wearing a dress and standing calmly.																						
20	20		201							1	500038	7																						
21	21		301							1	Nanami	Huh, you are already awake. I was going to ambush you.	1																					
22	22		204							1	14																							
23	23		301								Nanami	What a pity...	1																					
24	24		302								...	25																						
25	25		302								Put the chainsaw down first. Show some decency.	26	When you say ambush, do you mean dismantling me with that?	32																				
26	26		204							1																								
27	27		301								Nanami	Okay.	1																					
28	28		401							2	561																							
29	29		301									The chainsaw is almost half of Nanami's height, but she tosses it away with ease. It hits the floor and makes a dull noise.																						
30	30		204							1	14																							
31	31	36	301								Nanami	Now I can't see Comm—eh... Senior 【kuroname】's sleeping face.	1																					
32	32		204							1																								
33	33		301								Nanami	No, I only wanted to use the chainsaw to open the door.	1																					
34	34		204							1	2																							
35	35		301								Nanami	By ambush... I mean to look at Comm... um, Senior 【kuroname】's sleeping face.	1																					
36	36		302								I never sleep in.	37																						
37	37		301									You are a soldier after all. You follow strict daily routines.																						
38	38		204							1																								
39	39		301								Nanami	I see.	1																					
40	40		301									Nanami takes more notes on the holo-screen.																						
41	41		301								Nanami	Let's go to school, Comm... um, Senior 【kuroname】.	1																					
42	42		301									Before that, there is still a question that bothers you—																						
43	43		302								Why are you playing a freshman this time?	44																						
44	44		204							1	2																							
45	45		301								Nanami	Because Nanami wants to experience it!	1																					
46	46		301									It is indeed a very Nanami-like answer. Still—																						
47	47		302								You can't even get used to it yourself.	48																						
48	48		302								I think you should give up that setting.	49																						
49	49		204							1																								
50	50		301								Nanami	But this is what I planned...	1																					
51	51		302								I think you should follow your heart.	52																						
52	52		301								Nanami	Hmm...	1																					
53	53		204							1	1																							
54	54		301								Nanami	Commandant, you're right. Nanami prefers this more.	1																					
55	55		301									Seeing Nanami no longer insists on calling you "Senior," you feel relieved. At least you don't have to call her "Freshman Nanami".																						
56	56		302								Let's go then.	57																						
57	57		204							1	7																							
58	58		301								Nanami	Huh? Where are we going?	1																					
59	59		301									Were you not going to school?																						
60	60		204							1																								
61	61		301								Nanami	Oh, that's already over.	1																					
62	62		301									Over?																						
63	63		301								Nanami	Nanami only wanted to be your junior, Commandant. After the morning call, that experience is over.	1																					
64	64		301								Nanami	Nanami didn't get to break into your bedroom or use the chainsaw as planned, but that was the end of the story.	1																					
65	65		301									Is "break into" literal?																						
66	66		301								Nanami	After arriving at school, we will be separated based on grades. Then your "classmates" will have a chance to hit on you.	1																					
67	67		301								Nanami	I won't let that happen!	1																					
