Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory27.jpg																								
2	2		401							1	201																							
3	3		301			DialogEnable						Communication request—																						
4	4		201							2	1021001																							
5	5		301							1	Lucia	Lee! Please respond if you can hear me!	2																					
6	6		202							2					1																			
7	7		201							3	1011001																							
8	8		301							1	Lee	I can hear you, but it's not because of the communication but because my hearing has recovered...	3																					
9	9		202							3					1																			
10	10		201							2	1021001																							
11	11		301							1	Lucia	What about your sight? Kamui, what do you see around you?	2																					
12	12		202							2					1																			
13	13		201							3	1011001																							
14	14		301							1	Lee	He's not here.	3																					
15	15		202							3					1																			
16	16		201							2	1021001																							
17	17		301							1	Lucia	...	2																					
18	18		202							2					1																			
19	19		201							3	1011001																							
20	20		301							1	Lee	Anyway, let's find a way to reunite first.	3																					
21	21		301								Lee	If it was just interference with our senses, then we shouldn't be too far apart since it hasn't been long.	3																					
22	22		202							3					1																			
23	23		201							2	1021001																							
24	24		301							1	Lucia	You're right... Wait, I think I touched something.	2																					
25	25		202							2					1																			
26	26		201							3	1011001																							
27	27		301							1	Lee	That's my shoulder.	3																					
28	28		202							3					1																			
29	29		201							2	1021001																							
30	30		301							1	Lucia	Oh, sorry... Commandant, how's your situation?	2																					
31	31		301									...																						
32	32		204							2	6																							
33	33		301							1	Lucia	Commandant, you're touching my face... Looks like it's affecting Commandant, too.	2																					
34	34		202							2					1																			
35	35		201							3	1011001																							
36	36		301							1	Lee	But Commandant is fully human... Why would the interference work on the commandant as well?	3																					
37	37		301								Lee	(Contemplating) ...	3																					
38	38		202							3					1																			
39	39		201							2	1021001																							
40	40		301							1	Lucia	Kamui still hasn't responded... Trying to connect with Babylonia failed as well.	2																					
41	41		202							2					1																			
42	42		201							3	1011001																							
43	43		301		1		AniZhuanchangBegin			1	Lee	If I'm not wrong... Lucia, Commandant, come with me.	3																					
