Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory61.jpg																								
2	2		401							1	102																							
3	3		201							1	1031001																							
4	4		301			DialogEnable				1		Watanabe and the Forsaken stand silently in the darkness. Liv stands behind them with her eyes closed, as still as a rock.																						
5	5		301									Numerous cables were extending from Liv's Inver-Device, connecting her to the central consciousness container.																						
6	6		202							1					1																			
7	7		201							2	1021001	4																						
8	8		301							1	Lucia	Watanabe, I need an explanation...	2																					
9	9		203							2	0.25	-400																						
10	10		201							1	1101001		400																					
11	11		301							1	Watanabe	She... connected herself to the central consciousness container and rescued all the consciousnesses of my people within it.	1																					
12	12		301								Watanabe	But she herself... didn't manage to escape.	1																					
13	13		301								Watanabe	We tried. But with our technology, we couldn't connect to her M.I.N.D. to save her.	1																					
14	14		301							1	Lucia	Did you force her to do so?	2																					
15	15		202							1	2				1																			
16	16		201							3	1011001																							
17	17		301							1	Lee	Lucia, this hardly matters right now—	3																					
18	18		301								Lee	Kamui, keep an eye out! Don't let anyone escape before we're finished!	3																					
19	19		202							3					1																			
20	20		201							1	1081001																							
21	21		301							1	Kamui	You got it!	1																					
22	22		202							1					1																			
23	23		201							2	1021001																							
24	24		301							1	Lucia	Only we, the Gray Ravens, can save Liv now.	2																					
25	25		202							2					1																			
26	26		201							3	1011001																							
27	27		301							1	Lee	Commandant, we'll need your help. Let's go save Liv.	3																					
28	28		302								(Activate Mind Beacon)	29																						
29	29		202							3					1																			
30	30		301								System	Mind Beacon output activity has been configured to max...																						
31	31		301								System	Initializing consciousness link module...																						
32	32		301								System	Consciousness link protocol sent...																						
33	33		301								System	Syncing Constructs (1/3)...																						
34	34		301								System	Syncing Constructs (2/3)...																						
35	35		301								System	Syncing Constructs (3/3)...																						
36	36		301		1		AniZhuanchangBegin				System	Target Version Number: BPN-08																						
