Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory347.jpg																								
2	2		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab	2																							
3	3		401							1	209																							
4	4		301			DialogEnable						Gloomy clouds blanket the sky. Golden rays of light struggle to penetrate the clouds as if attempting to save what remained of Earth.																						
5	5		301									The transport craft carrying the Strike Hawk trio breaks through the dark clouds and lands steadily on a patch of open land covered in yellow sand.																						
6	6		401							2	1513																							
7	7		301									As soon as the hatch door opens, a blonde figure rushes out. He looks around and shakes his head in disappointment.																						
8	8		201							1	1081001																							
9	9		301							1	Kamui	There used to be abandoned ruins here, but now there's nothing.	1																					
10	10		202							1					1																			
11	11		301									Only scorched earth remains underfoot. Everything that was once here has been reduced to charred rubble, leaving only devastation.																						
12	12		301									Billowing white smoke rises from the scorched earth. Cinderelikn remains of everything that once was stretch out a hand, beckoning the distant sky only to vanish in thin air.																						
13	13		201							1	500155																							
14	14		301							1	Chrome	Well, this IS ground zero for the Longinus strike.	1																					
15	15		301									Chrome follows Kamui out of the cabin, then scans the surrounding area.																						
16	16		301								Chrome	Nothing is left here, but the Punishing concentration still continues to fluctuate sporadically.	1																					
17	17		201							1	1081001																							
18	18		301							1	Kamui	Guess the show ain't over just yet.	1																					
19	19		202							1					1																			
20	20		301									Despite the Red Tide having been cleansed for quite some time already, it shows signs of surfacing once more. After a concerted effort to find Luna, the enemy leader, her whereabouts remain unknown.																						
21	21		301									Whatever the reason, it's the sign of a colossal threat to come.																						
22	22		301									But for Chrome, this recon mission has deeper implications after learning about the current state of 【kuroname】.																						
23	23		301									—If they can find the Ascendant leader, they can at least give some credence to 【kuroname】.																						
24	24		201							1	500155		-450																					
25	25		201							2	1081001		450																					
26	26		301							1	Chrome	Stay on high alert. We need to find the source of this anomaly ASAP.	1																					
27	27		301									Looking at the ground in front of him, Chrome opens the map on his terminal and tries to figure out their current position.																						
