Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory11.jpg																								
2	2		401							1	201																							
3	3		201							2	1021001																							
4	4		301			DialogEnable				1	Lucia	That's the last two!	2																					
5	5		202							2					1																			
6	6		201							1	500013																							
7	7		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab		1																						
8	8		401							2	10002001																							
9	10		401							2	1508																							
10	9		301							1	Corrupted	Urgh—	1																					
11	11		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryHitNew.prefab		1																					
12	12		202							1					1																			
13	13		201							2	1021001	9																						
14	14		301							1	Lucia	Ah...! What?	2																					
15	15		202							2					1																			
16	16		201							3	1011001																							
17	17		301							1	Lee	What's the situation, Lucia?	3																					
18	18		202							3					1																			
19	19		201							2	1021001	9																						
20	20		301							1	Lucia	My arm, it's not responding.	2																					
21	21		202							2					1																			
22	22		201							1	500013																							
23	23		401							2	1508																							
24	24		301							1	Corrupted	Urgh—!	1																					
25	25		202							1					1																			
26	26		201							3	1011001																							
27	27		301							1	Lee	Move!	3																					
28	28		202							3					1																			
29	29		201							1	500013																							
30	30		401							2	1508																							
31	31		301							1	Corrupted	Urgh!	1																					
32	32		202							1					1																			
33	33		201							3	1011001																							
34	34		301							1	Lee	...Let me take a look.	3																					
35	35		203							3		-400																						
36	36		201							2	1021001		400																					
37	37		204							3	10																							
38	38		301							1	Lee	...Looks like it's completely broken.	3																					
39	39		204							3																								
40	40		301								Lucia	...	2																					
41	41		301								Lee	I only did some temporary repairs earlier so of course, it's going to break if you use it like that...	3																					
42	42		204							3	10																							
43	43		301								Lee	Though I'm the one to talk.	3																					
44	44		204							3																								
45	45		301								Lee	... (Looks at his gun's smoking barrel)	3																					
46	46		202							2	3				1																			
47	47		201							1	1031001	7																						
48	48		301							1	Liv	Commandant, survivor found!	1																					
49	49		202							1					1																			
50	50		201							2	500019																							
51	51		301							1	Construct Soldier	You finally... came...	2																					
52	52		203							2		400																						
53	53		201							1	1031001		-400																					
54	54		301							1	Liv	You've already been corrupted by the Punishing Virus, but fortunately, it still hasn't exceeded the tolerance limit of your Inver-Device.	1																					
55	55		301								Liv	Please allow me to access your M.I.N.D., I can help lessen your burden from fighting with the virus.	1																					
56	56		301								Construct Soldier	Thank you... I never thought I'd live to see such an advanced Support-type Construct...	2																					
57	57		301								Construct Soldier	If only they were able to hold on a bit longer...	2																					
58	58		302							100	Did you see a white-haired Construct?	62	(Ask about the attack.)	63																				
59	59		202							1	2				1																			
60	60		201							2	500019																							
61	61		303							100																								
62	62		301							1	Construct Soldier	Sorry, but we haven't encountered the Construct you asked about...	2																					
63	63		301								Construct Soldier	We're a supply team that got forced to retreat onto this bridge by the Corrupted and made this temporary communication station as a last resort.	2																					
64	64		301								Construct Soldier	The amount of Corrupted and threat levels here exceeded our calculations... They broke through our guard rather quickly...	2																					
65	65		301								Construct Soldier	We've never seen anything like that before... I can say for sure that the Corrupted have formed an organization...	2																					
66	66		202							2					1																			
67	67		201							2	1021001																							
68	68		301							1	Lucia	The Corrupted should only be able to follow the kill order of the Punishing Virus...	2																					
69	69		301								Lucia	Please elaborate on what you mean by having formed an organization.	2																					
70	70		202								2				1																			
71	71		201							2	500019																							
72	72		301							1	Construct Soldier	Did you notice those graffiti nearby?	2																					
73	73		301								Construct Soldier	We found that these graffiti will draw in the mechanoid Corrupted, and only they can understand its true meaning.	2																					
74	74		301								Construct Soldier	We tried to decipher the messages, but mechanoids with human consciousness like us can't understand it at all...	2																					
75	75		301								Construct Soldier	Be careful of those graffiti... They are gathering the Corrupted...	2																					
76	76		202							2					1																			
77	77		201							1	1031001		-400																					
78	78		201							3	1011001		400																					
79	79		301							1	Liv	Is this a new behavior of the Corrupted due to the control of the Punishing Virus?	1																					
80	80		301								Lee	I'm afraid not, the Corrupted's only goal is to destroy humans and everything that has human consciousness.	3																					
81	81		301								Lee	But they don't need to communicate with each other, or maybe this is a result of something else other than the Punishing Virus.	3																					
82	82		202							1	3				1																			
83	83		201							2	1021001																							
84	84		301							1	Lucia	Thank you for your information and contribution.	2																					
85	85		301								Lucia	Please recall now. We will notify the Purifying Force to retrieve your frames.	2																					
86	86		202							2					1																			
87	87		201							2	500019																							
88	88		301		1		AniZhuanchangBegin			1	Construct Soldier	Oh, one more thing...	2																					
