Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		504							0.7																								
2	2		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory30.jpg																								
3	3		401							1	211																							
4	4		301			DialogEnable						Many years ago, at the film set of "The Mandhasti Real Park"—																						
5	5		301									In the studio, a fictional father was teaching his fictional son how to use a rifle.																						
6	6		301									This is the bolt. This is the safety. Here is the magazine, and the trigger is here.																						
7	7		301									Push the bolt to load a shiny, slim bullet, unlock the safety, then pull the trigger.																						
8	8		301									This is how humans fire a brass bullet. It has 2800 joules of kinetic energy, travels at 868 meters per second, and can take down most animals on the continent.																						
9	9		301									The father told his son.																						
10	10		301									"Life is great, but .300 Magnum is greater, because it can take away any life with ease."																						
11	11		301									"It makes no difference whether that life is theirs, or ours. We are just one of the many life forms."																						
12	12		301									For some reason, Roland still remembers this scene that he once witnessed.																						
13	13		301									But he only knew how to act back then. He didn't have any question.																						
14	14		301									The script was there. He only had to follow it to earn money, as well as a chance to live.																						
15	15		301									He had always been living in lies, and believed in the rules that were born in them.																						
16	16		301									But lies could be easily proven wrong with some proper thinking.																						
17	17		301									Does the power to take lives really make something great? It's nothing but an arrogant boast.																						
18	18		301									To Roland, struggling for survival amidst a world that ignores the importance of life should be called great instead. That is the real world.																						
19	19		301									He enjoys watching infected Constructs beg for the mercy of the Ascension-Network. Fragile flowers that shatter after breaking free from the greenhouse, but still struggling to maintain the last bit of consciousness.																						
20	20		301									And the innocent white that was born from the scarlet virus.																						
21	21		301									Those eyes had witnessed infinite despair. Still, she continued to venture toward her target.																						
22	22		301									That white figure pulled him out of hell. The closer he approached her, the more he believed that she was the only truth he would ever seek.																						
23	23		504							0.7																								
24	24		301									But he lost her.																						
25	25		301									What if he never finds Luna again?																						
26	26		504							0																								
27	27		301									What if everything gets loose and lost? Where can he go then?																						
28	28		301									His values and purpose will all go down with the lighthouse.																						
29	29		301									How will he be different from many years ago, when he stood in the "Real Park" with despair?																						
30	30		401							1	36																							
31	31		301				AniZhuanchangBegin					Shaken inside, Roland hears a well-timed chuckle from the darkness.																						
32	32		101							Assets/Product/Texture/Image/BgStory/BgStory0.png																								
33	33		401							1	207																							
34	34		201							1	500252		-450																					
35	35		201							2	500334		450																					
36	36		301			AniZhuanchangEnd				1	Roland?	Hermano (Brother), you look confused.	1																					
37	37		301								Roland	...	2																					
38	38		301									The young man in Roland's mind wears a clean and simple outfit. He is smiling—the smile of a normal young person.																						
39	39		301									The smile looks taunting in contrast to Roland's gloomy face.																						
40	40		301								Roland?	You seem upset when I show up, but—	1																					
