Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory249.png																								
2	2		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryBlinkNew.prefab	1																							
3	3		401							1	111																							
4	4		301			DialogEnable						A gigantic red machine charges at you.																						
5	5		301			RImgBg1Shake					Nian	Rargh!!																						
6	6		201							1	500166	5																						
7	7		301							1	Lucia	You shall not pass.	1																					
8	8		202							1					1																			
9	9		401							2	10002001																							
10	10		401					500		2	11106008																							
11	11		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHitNew.prefab	1																							
12	12		301									Lucia deflects the enemy with her blade, buying time for Lee, Liv and Night Keeper behind her to launch their attacks.																						
13	13		401							2	10001004																							
14	14		401							2	10003001																							
15	15		401							2	10004001																							
16	16		401						1200	2	10004001																							
17	17		401						1000	2	10003001																							
18	18		301									But their bullets, energy beams and arrows can only leave light wounds on Nian's armor, which barely hurts the gigantic beast.																						
19	19		301									Not to mention that the team has to avoid the bubbles as they provide light. The situation is dire.																						
20	20		301									Just then, Nian's huge body pops a bubble.																						
21	21		301									"Crackle"																						
22	22		301									A small light ball explodes with a crisp sound.																						
23	23		502							RImgBg1Shake																								
24	24		301								Nian	Eek!																						
25	25		301									Nian makes a short scream and leaps away.																						
26	26		301									But it soon bumps into more bubbles.																						
27	27		301									Crackle, crackle, crackle...																						
28	28		301									More crisp explosions take place. The light balls become continuous fireworks.																						
29	29		502							RImgBg1Shake																								
30	30		301								Nian	Eeeeek!																						
31	31		301									Nian screams and stays away, but is scared of popping more bubbles. It cowers and steps back toward the area with fewer bubbles.																						
32	32		302								Lucia!	33																						
33	33		201							1	500166	5																						
34	34		301							1	Lucia	Lee, Liv, cover me!	1																					
35	35		201							1	500026																							
36	36		301							1	Lee	7 o'clock.	1																					
37	37		401							2	10001004																							
38	38		401						1000	2	10003001																							
39	39		401						1500	2	10003001																							
40	40		202							1					1																			
41	41		301									Lucia uses her thruster to quickly move in Nian's way before it flees, while Lee and Liv's ranged firepower gradually forces it to the other side.																						
42	42		301		1		AniZhuanchangBegin					Where there are lots of bubbles around.																						
