Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory0.png																								
2	2		301									...																						
3	3		302								...	4																						
4	4		301				AniZhuanchangBegin					Beep beep beep...																						
5	5		101							Assets/Product/Texture/Image/BgStory/BgStory46.jpg																								
6	6		401							1	208																							
7	7		502							AniZhuanchangEnd																								
8	8		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryZhengyanNew.prefab	3																							
9	9		301					2500				You wake up to your terminal beeping like no tomorrow. You open your eyes to see the bedroom ceiling. Strange. You have the day off as far as you can remember.																						
10	10		302								An emergency mission?	11																						
11	11		401							2	1515																							
12	12		301									You connect to the device to hear Kamui speaking.																						
13	13		201							1	1081001																							
14	14		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
15	15		301							1	Kamui	Commandant! Commandant! Are you busy?	1																					
16	16		302								Not that busy...	17	Yes.	17																				
17	17		204							1	5																							
18	18		301								Kamui	Forget what you're doing, I've got something urgent here!	1																					
19	19		302								What's up?	20																						
20	20		301				AniZhuanchangBegin				Kamui	It's Camu...	1																					
21	21		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
22	22		202							1					1																			
23	23		101							Assets/Product/Texture/Image/BgStory/Bgstory3.jpg																								
24	24		502							AniZhuanchangEnd																								
25	25		301				AniZhuanchangBegin					You rush out onto the streets with just a jacket, Kamui's words still fresh in your head.																						
26	26		101			DialogDisable				Assets/Product/Texture/Image/BgStory/BgStory46.jpg																								
27	27		504							1																								
28	28		201							1	1081001																							
29	29		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																						
30	30		302			AniZhuanchangEnd					Camu's gone?	31																						
31	31		301			DialogEnable					Kamui	Yeah. I hadn't been able to get in contact with him since last night. He often disappeared out of nowhere like this, too, but usually he'd be back by morning.	1																					
32	32		301								Kamui	If he were still with me, I wouldn't have minded, but...	1																					
33	33		301								Kamui	It's the first time this happened... so I can't be sure where he is either.	1																					
34	34		302								I understand.	35	...	35																				
35	35		301									It's rare to see Kamui look so serious, though he's beaming again the very next second.																						
36	36		204							1	2																							
37	37		301								Kamui	Heh, you must be confused, huh?	1																					
38	38		302								Not really.	39	A little, yes.	39																				
39	39		301								Kamui	I'm not sure how to explain it, but I just have a feeling... perhaps because of how you usually seem...	1																					
40	40		204							1	1																							
41	41		301								Kamui	I just feel like it'd be better if you're the one who finds him.	1																					
42	42		204							1	5																							
43	43		301				AniZhuanchangBegin				Kamui	Please, Commandant, bring Camu home.	1																					
44	44		101							Assets/Product/Texture/Image/BgStory/Bgstory3.jpg																								
45	45		202							1					1																			
46	46		504							0																								
47	47		505								Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiStoryTongxunHalfNew.prefab		1																					
48	48		301			AniZhuanchangEnd						You promised Kamui that you would find Camu, but Babylonia is huge... How will you find Camu without asking the Council for help?																						
49	49		301									The Council must know where he is, which means that he is not posing a threat to anyone right now. On the other hand, you also do not exactly want the officials to "capture" Camu and force him to return.																						
50	50		301				AniZhuanchangBegin					No choice but to start looking.																						
51	52		101							Assets/Product/Texture/Image/BgStory/BgStory81.jpg																								
52	53		301			AniZhuanchangEnd						It is almost noon, and the sun is getting increasingly blinding. Squinting, you walk around for a while without finding anything...																						
53	54		502							AniZhuanchangBegin																								
54	55		101							Assets/Product/Texture/Image/BgStory/Bgstory3.jpg																								
55	56		301			AniZhuanchangEnd						...And then you are back to where you have started.																						
56	57		301									(Stomach growls)																						
57	58		302								I'm hungry...	59	I should rest.	59																				
58	59		301									You decide to sit down in a nearby park.																						
59	60		301				DialogDisable					As soon as you enter the park, you see a familiar figure sprawled out on a bench.																						
60	62		201							1	500175																							
61	61		302								...Camu?!	63																						
62	63		301			DialogEnable					Camu	—?!	1																					
63	64		301								Camu	What are you doing here?	1																					
64	65		302								Just passing by.	66	I'm looking for you.	67																				
65	66	68	301								Camu	I can tell you came looking for me. I'm not stupid.	1																					
66	67		301								Camu	What for?	1																					
67	68		302								I couldn't reach you the whole night.	69																						
