Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/Bgstory246.png																								
2	2		401							1	211																							
3	99		501							Assets/Product/Effect/Prefab/FxUi/FxUiStoryNew/FxUiHuijinNew.prefab	3																							
4	3		301			DialogEnable						He moves. Toward the evacuation point.																						
5	4		301									The sun is rising from the south, casting a slanted ray of bright yellow light. He sees a shimmering dot in the north, like a star, glowing faintly.																						
6	5		301									He walks. Slowly. Forward.																						
7	6		301								Pulao Crew	Look! More Corrupted incoming!																						
8	7		301								Pulao Crew	All forces, prepare for battle! Fight back these sons of ****es!																						
9	858		401							2	10001004																							
10	860		502							RImgBg1Shake																								
11	8		301									He holds the girl up like the Holy Grail.																						
12	9		301								A noise?	B1…! My name is...																						
13	10		301									His receiver is damaged beyond repair, unable to distinguish the girl's cry from the surrounding clamor.																						
14	11		301								Pulao Crew	Wait, is that a person?																						
15	13		301							1		Then he pushes the girl forward.	1																					
16	15		301								Pulao Crew	Ensure the child's safety! Damn it, the ****ing Corrupted are downright evil!																						
17	16		301								Pulao Crew	Prepare to fire! Countdown!																						
18	1000		502				RImgBg1Disable			DialogDisable																								
19	17		101			RImgBg1Enable				Assets/Product/Texture/Image/BgCg/Cg1501_1.jpg																								
20	999		401							2	10001004																							
21	18		301			DialogEnable						HNB1 files through his memory disk, finding a scene of human heroes dying in battle. He tries to force out a smile.																						
22	19		301									Though he might look just like a cruel and frightening monster to the people...																						
23	20		301									But he knows that his mission is complete. After all, he is a Tai'E. He was created to protect humanity.																						
24	21		301		1		AniZhuanchangBegin					After that, he never felt anything again.																						
