Id	ActionId	NextActionId	Type	IsBlock	IsEnd	BeginAnim	EndAnim	BeginDelay	EndDelay	Params[1]	Params[2]	Params[3]	Params[4]	Params[5]	Params[6]	Params[7]	Params[8]	Params[9]	Params[10]	Params[11]	Params[12]	Params[13]	Params[14]	Params[15]	Params[16]	Params[17]	Params[18]	Params[19]	Params[20]	Params[21]	Params[22]	Params[23]	Params[24]	Params[25]
1	1		101			AniZhuanchangEnd				Assets/Product/Texture/Image/BgStory/BgStory29.jpg																								
2	2		401							1	201																							
3	3		301			DialogEnable						The journey over to the laundry room goes smoother than you expected.																						
4	4		301									Avoiding the patrolling mechanoids and passing through the dusty old cells and interrogation rooms, you find most mechanoids ignore you as they carry on with their preset routes, doomed to repeat for eternity until they eventually join the corpses littered on the floor.																						
5	5		301									Twenty minutes later, you find yourself inside the laundry room.																						
6	6		301									The laundry room is big, with four rows of washing machines on each side. There are carts scattered about with faded fabric decorating the floor. You edge toward the door on the other side of the room while keeping an eye on your blind spots.																						
7	7		301									If your speculations are correct, then the person who responded to your distress signal should be behind that door.																						
8	8		301									You try the door handle but it does not budge. None of the keys you got from the guard unlock it.																						
9	9		301									Just as you contemplate using force, you hear a rhythmic tapping from a pipe in the corner.																						
10	10		301									This time there is no melody to it. It only serves to nudge you in the right direction, to "pay attention to here."																						
11	11		301									Heading toward the sound, you follow the vibrating pipe to a washing machine in the corner, and you can hear the taps coming from the wall behind.																						
12	12		301									Carefully pushing away the washer, you find a small hole at the bottom of the wall that seems to connect to the other room.																						
13	13		301									Just as you are about to bend down and inspect, a small black cube rolls out of the hole and stops by your feet.																						
14	14		302								(Pick it up)	15	(Be alert)	16																				
15	15	17	301									Without much thought, you bend to pick up the cube.																						
16	16		301									You instinctively retreat, only picking up the cube after confirming that it is not an explosive.																						
17	17		301									It looks like a PDA used by the office workers of the prison, almost identical to the device you found in the warden's office.																						
18	18		301									But this one seems to be operating just fine. The screen wakes up as you wipe away the dust with your fingers.																						
19	19		301									The monitor displays an online diary of a guard, but most of the content has been turned into random codes due to data damage.																						
20	20		301									What catches your attention is the topmost message.																						
21	21		301								Device Monitor	"Hello, stranger."																						
22	22		301									"Apologies that I can only communicate with you like this."																						
23	23		302								This is...!	24																						
24	24		301									After a few seconds of silence, the message refreshes again.																						
25	25		301				AniZhuanchangBegin				Device Monitor	"I believe you are stuck here like me. I'm sorry to spring this on you, but I need your help."																						
26	26		101							Assets/Product/Texture/Image/BgStory/BgStory36.jpg																								
27	27		301			AniZhuanchangEnd						And thus, things are unfolding in a way out of Roland's expectations once again.																						
28	28		301									That person really did traverse through half the prison to where he is.																						
29	29		201							1	500334	2																						
30	30		301							1	Roland	...Ha, to be wrong twice in a row, what a peculiar experience.	1																					
31	31		301									The unfamiliar and tingly feeling dissipates not long after. Roland forces himself to focus on the message he just sent on the device.																						
32	32		301								Roland	Hm... Was this a tad too dramatic as an opening line?	1																					
33	33		301								Roland	But it does look like an interesting start to a story.	1																					
34	34		301								Roland	Oh Roland, looks like you still have what it takes to do improv.	1																					
35	35		301									Roland's lips pull into a wry smile. Sitting in the corner against the wall, he props his chin on one hand while he stares at the device in his other.																						
36	36		301									This was an unexpected find while he was wandering around the prison. The specially designed device can send and receive messages just like the fixed comms equipment in the prison.																						
37	37		301									While he had waited, he spent his time repairing it. Although tthe audio module was completely destroyed, the other functions are still operational.																						
38	38		301								Roland	Will you play along with me?	1																					
39	39		301									After a while, the message refreshes.																						
40	40		302								Don't worry, I'll get you out.	41	I'm glad I'm not alone here.	42																				
41	41	43	301								Roland	Oh, hook, line, and sinker. What a kind person.	1																					
42	42		301				AniZhuanchangBegin				Roland	...	1																					
43	43		202							1					1																			
44	44		101							Assets/Product/Texture/Image/BgStory/BgStory29.jpg																								
45	45		301			AniZhuanchangEnd						After understanding the usage of the device, you replied to the other person in the form of a new dairy post.																						
46	46		301									Confirming that the laundry room is not under the threat of the Corrupted, you sit down by the wall.																						
47	47		301									Only a wall separates you and the person who is in the same situation, but the two of you are only able to communicate through the small device in your hands.																						
48	48		301									They explained their situation. They were looking for supplies when the doors suddenly closed and thus trapped them here.																						
49	49		301									It seems that they also do not know why the emergency mode was activated, so you place your focus on how to escape.																						
50	50		301									First, you think about breaking down a wall or door with force, but you immediately realize why that would not be possible.																						
51	51		301									The weapons you currently carry are not strong enough to destroy a prison door or wall, and you can guess that applies to the other person as well.																						
52	52		301									Looks like you'll have to come up with another plan if you want to converge with the other person.																						
53	53		301									You recall the memory of the map you found in the office, and realize something.																						
54	54		301									The main control room that controls all exits is not far from where you currently are, while the warden's office is situated in the middle of Zone B.																						
55	55		301									If you can find hints regarding control commands in the warden's office, then there is a chance that you can crack the command in the main control room and open the main gates of the prison.																						
56	56		302								I have an idea.	57	I have a plan.	57																				
57	57		302								We need to cooperate.																							
58	58		301								Device Monitor	"Understood. What do you require of me?"																						
59	59		301				AniZhuanchangBegin					And so you tell the other person your plan.																						
60	60		101							Assets/Product/Texture/Image/BgStory/BgStory36.jpg																								
61	61		201							1	500334	2																						
62	62		301			AniZhuanchangEnd				1	Roland	I see...	1																					
63	63		301								Roland	Working together, huh? All right, it has been a while. And it is more interesting than breaking out by force.	1																					
64	64		301									Getting to the warden's office is like a stroll in the park for Roland, but... for a weak and trapped person, getting past all the Corrupted on the way is impossible.																						
65	65		301								Roland	Right, for authenticity, I need to increase the difficulty.	1																					
66	66		301								Roland	Hm... "But there are lots of Corrupted blocking the way to the warden's office, I can't take care of them all on my own."	1																					
67	67		301								Roland	That sounds about right.	1																					
68	68		301									After a while, he receives a reply.																						
69	69		301								Device Monitor	"Okay. I'll distract them, wait for my signal."																						
70	70		301								Roland	...Distract them?	1																					
71	71		301									How? How can one distract Corrupted that they couldn't even reach?																						
72	72		301								Roland	All right then, let's see what you've got.	1																					
73	73		301								Roland	I'll wait for your good news in the warden's office, my dear stranger.	1																					
74	74		301				AniZhuanchangBegin					Roland stands and heads toward the warden's office.																						
75	75		202							1					1																			
76	76		101							Assets/Product/Texture/Image/BgStory/BgStory84.jpg																								
77	77		301			AniZhuanchangEnd						He whisks through the dim corridors as if he is taking a stroll and window shopping.																						
78	78		301									Suddenly, a piercing static noise interrupts the peace from afar.																						
79	79		301									The volume of the static quickly lowers, replaced by piano music. Due to the lack of maintenance of the prison's audio systems, the song is mixed with static noise, turning the originally soothing piano music into something from a horror movie.																						
80	80		201							1	500334																							
81	81		301							1	Roland	?	1																					
82	82		301									The piano music barely lasted a second before it got turned into elegant cello music. It looks like someone is accessing the prison's audio system.																						
83	83		202							1					1																			
84	84		301									Has that person already reached the control room?																						
85	85		301									All over the prison, rackets of mechanoids crashing and noises of damaged audio modules can be heard. The Corrupted realize where the sound is coming from and start to make their way over from different directions.																						
86	86		301									So this is what they meant when they said they'll "distract them."																						
87	87		201							1	500334	1																						
88	88		301							1	Roland	Not bad.	1																					
89	89		301									The music changes again, this time from the elegant cello music to death metal.																						
