Role	Animation	Layer	TotalFrame	TailLength	OffsetX[1]	OffsetZ[1]	Cos[1]	Sin[1]	OffsetX[2]	OffsetZ[2]	Cos[2]	Sin[2]	OffsetX[3]	OffsetZ[3]	Cos[3]	Sin[3]	OffsetX[4]	OffsetZ[4]	Cos[4]	Sin[4]	OffsetX[5]	OffsetZ[5]	Cos[5]	Sin[5]	OffsetX[6]	OffsetZ[6]	Cos[6]	Sin[6]	OffsetX[7]	OffsetZ[7]	Cos[7]	Sin[7]	OffsetX[8]	OffsetZ[8]	Cos[8]	Sin[8]	OffsetX[9]	OffsetZ[9]	Cos[9]	Sin[9]	OffsetX[10]	OffsetZ[10]	Cos[10]	Sin[10]	OffsetX[11]	OffsetZ[11]	Cos[11]	Sin[11]	OffsetX[12]	OffsetZ[12]	Cos[12]	Sin[12]	OffsetX[13]	OffsetZ[13]	Cos[13]	Sin[13]	OffsetX[14]	OffsetZ[14]	Cos[14]	Sin[14]	OffsetX[15]	OffsetZ[15]	Cos[15]	Sin[15]	OffsetX[16]	OffsetZ[16]	Cos[16]	Sin[16]	OffsetX[17]	OffsetZ[17]	Cos[17]	Sin[17]	OffsetX[18]	OffsetZ[18]	Cos[18]	Sin[18]	OffsetX[19]	OffsetZ[19]	Cos[19]	Sin[19]	OffsetX[20]	OffsetZ[20]	Cos[20]	Sin[20]	OffsetX[21]	OffsetZ[21]	Cos[21]	Sin[21]	OffsetX[22]	OffsetZ[22]	Cos[22]	Sin[22]	OffsetX[23]	OffsetZ[23]	Cos[23]	Sin[23]	OffsetX[24]	OffsetZ[24]	Cos[24]	Sin[24]	OffsetX[25]	OffsetZ[25]	Cos[25]	Sin[25]	OffsetX[26]	OffsetZ[26]	Cos[26]	Sin[26]	OffsetX[27]	OffsetZ[27]	Cos[27]	Sin[27]	OffsetX[28]	OffsetZ[28]	Cos[28]	Sin[28]	OffsetX[29]	OffsetZ[29]	Cos[29]	Sin[29]	OffsetX[30]	OffsetZ[30]	Cos[30]	Sin[30]	OffsetX[31]	OffsetZ[31]	Cos[31]	Sin[31]	OffsetX[32]	OffsetZ[32]	Cos[32]	Sin[32]	OffsetX[33]	OffsetZ[33]	Cos[33]	Sin[33]	OffsetX[34]	OffsetZ[34]	Cos[34]	Sin[34]	OffsetX[35]	OffsetZ[35]	Cos[35]	Sin[35]	OffsetX[36]	OffsetZ[36]	Cos[36]	Sin[36]	OffsetX[37]	OffsetZ[37]	Cos[37]	Sin[37]	OffsetX[38]	OffsetZ[38]	Cos[38]	Sin[38]	OffsetX[39]	OffsetZ[39]	Cos[39]	Sin[39]	OffsetX[40]	OffsetZ[40]	Cos[40]	Sin[40]	OffsetX[41]	OffsetZ[41]	Cos[41]	Sin[41]	OffsetX[42]	OffsetZ[42]	Cos[42]	Sin[42]	OffsetX[43]	OffsetZ[43]	Cos[43]	Sin[43]	OffsetX[44]	OffsetZ[44]	Cos[44]	Sin[44]	OffsetX[45]	OffsetZ[45]	Cos[45]	Sin[45]	OffsetX[46]	OffsetZ[46]	Cos[46]	Sin[46]	OffsetX[47]	OffsetZ[47]	Cos[47]	Sin[47]	OffsetX[48]	OffsetZ[48]	Cos[48]	Sin[48]	OffsetX[49]	OffsetZ[49]	Cos[49]	Sin[49]	OffsetX[50]	OffsetZ[50]	Cos[50]	Sin[50]	OffsetX[51]	OffsetZ[51]	Cos[51]	Sin[51]	OffsetX[52]	OffsetZ[52]	Cos[52]	Sin[52]	OffsetX[53]	OffsetZ[53]	Cos[53]	Sin[53]	OffsetX[54]	OffsetZ[54]	Cos[54]	Sin[54]	OffsetX[55]	OffsetZ[55]	Cos[55]	Sin[55]	OffsetX[56]	OffsetZ[56]	Cos[56]	Sin[56]	OffsetX[57]	OffsetZ[57]	Cos[57]	Sin[57]	OffsetX[58]	OffsetZ[58]	Cos[58]	Sin[58]	OffsetX[59]	OffsetZ[59]	Cos[59]	Sin[59]	OffsetX[60]	OffsetZ[60]	Cos[60]	Sin[60]	OffsetX[61]	OffsetZ[61]	Cos[61]	Sin[61]	OffsetX[62]	OffsetZ[62]	Cos[62]	Sin[62]	OffsetX[63]	OffsetZ[63]	Cos[63]	Sin[63]	OffsetX[64]	OffsetZ[64]	Cos[64]	Sin[64]	OffsetX[65]	OffsetZ[65]	Cos[65]	Sin[65]	OffsetX[66]	OffsetZ[66]	Cos[66]	Sin[66]	OffsetX[67]	OffsetZ[67]	Cos[67]	Sin[67]	OffsetX[68]	OffsetZ[68]	Cos[68]	Sin[68]	OffsetX[69]	OffsetZ[69]	Cos[69]	Sin[69]	OffsetX[70]	OffsetZ[70]	Cos[70]	Sin[70]	OffsetX[71]	OffsetZ[71]	Cos[71]	Sin[71]	OffsetX[72]	OffsetZ[72]	Cos[72]	Sin[72]	OffsetX[73]	OffsetZ[73]	Cos[73]	Sin[73]	OffsetX[74]	OffsetZ[74]	Cos[74]	Sin[74]	OffsetX[75]	OffsetZ[75]	Cos[75]	Sin[75]	OffsetX[76]	OffsetZ[76]	Cos[76]	Sin[76]	OffsetX[77]	OffsetZ[77]	Cos[77]	Sin[77]	OffsetX[78]	OffsetZ[78]	Cos[78]	Sin[78]	OffsetX[79]	OffsetZ[79]	Cos[79]	Sin[79]	OffsetX[80]	OffsetZ[80]	Cos[80]	Sin[80]	OffsetX[81]	OffsetZ[81]	Cos[81]	Sin[81]	OffsetX[82]	OffsetZ[82]	Cos[82]	Sin[82]	OffsetX[83]	OffsetZ[83]	Cos[83]	Sin[83]	OffsetX[84]	OffsetZ[84]	Cos[84]	Sin[84]	OffsetX[85]	OffsetZ[85]	Cos[85]	Sin[85]	OffsetX[86]	OffsetZ[86]	Cos[86]	Sin[86]	OffsetX[87]	OffsetZ[87]	Cos[87]	Sin[87]	OffsetX[88]	OffsetZ[88]	Cos[88]	Sin[88]	OffsetX[89]	OffsetZ[89]	Cos[89]	Sin[89]	OffsetX[90]	OffsetZ[90]	Cos[90]	Sin[90]	OffsetX[91]	OffsetZ[91]	Cos[91]	Sin[91]	OffsetX[92]	OffsetZ[92]	Cos[92]	Sin[92]	OffsetX[93]	OffsetZ[93]	Cos[93]	Sin[93]	OffsetX[94]	OffsetZ[94]	Cos[94]	Sin[94]	OffsetX[95]	OffsetZ[95]	Cos[95]	Sin[95]	OffsetX[96]	OffsetZ[96]	Cos[96]	Sin[96]	OffsetX[97]	OffsetZ[97]	Cos[97]	Sin[97]	OffsetX[98]	OffsetZ[98]	Cos[98]	Sin[98]	OffsetX[99]	OffsetZ[99]	Cos[99]	Sin[99]	OffsetX[100]	OffsetZ[100]	Cos[100]	Sin[100]	OffsetX[101]	OffsetZ[101]	Cos[101]	Sin[101]	OffsetX[102]	OffsetZ[102]	Cos[102]	Sin[102]	OffsetX[103]	OffsetZ[103]	Cos[103]	Sin[103]	OffsetX[104]	OffsetZ[104]	Cos[104]	Sin[104]	OffsetX[105]	OffsetZ[105]	Cos[105]	Sin[105]	OffsetX[106]	OffsetZ[106]	Cos[106]	Sin[106]	OffsetX[107]	OffsetZ[107]	Cos[107]	Sin[107]	OffsetX[108]	OffsetZ[108]	Cos[108]	Sin[108]	OffsetX[109]	OffsetZ[109]	Cos[109]	Sin[109]	OffsetX[110]	OffsetZ[110]	Cos[110]	Sin[110]	OffsetX[111]	OffsetZ[111]	Cos[111]	Sin[111]	OffsetX[112]	OffsetZ[112]	Cos[112]	Sin[112]	OffsetX[113]	OffsetZ[113]	Cos[113]	Sin[113]	OffsetX[114]	OffsetZ[114]	Cos[114]	Sin[114]	OffsetX[115]	OffsetZ[115]	Cos[115]	Sin[115]
R2NuoanMd010011	Born	0	114	0.016667	0	0	1	0	0	0.0517	1	0	0	0.0535	1	0	0	0.0536	1	0	0	0.0536	1	0	0	0.0535	1	0	0	0.0533	1	0	0	0.0531	1	0	0	0.0528	1	0	0	0.0526	1	0	0	0.0524	1	0	0	0.0522	1	0	0	0.0519	1	0	0	0.0517	1	0	0	0.0515	1	0	0	0.0513	1	0	0	0.0512	1	0	0	0.0512	1	0	0	0.0512	1	0	0	0.0512	1	0	0	0.0512	1	0	0	0.0513	1	0	0	0.0513	1	0	0	0.0514	1	0	0	0.0515	1	0	0	0.0517	1	0	0	0.0519	1	0	0	0.0522	1	0	0	0.0526	1	0	0	0.053	1	0	0	0.0536	1	0	0	0.055	1	0	0	0.0572	1	0	0	0.0591	1	0	0	0.0603	1	0	0	0.0588	1	0	0	0.0529	1	0	0	0.0491	1	0	0	0.0495	1	0	0	0.0519	1	0	0	0.0544	1	0	0	0.0574	1	0	0	0.0606	1	0	0	0.0641	1	0	0	0.0677	1	0	0	0.0708	1	0	0	0.0701	1	0	0	0.0757	1	0	0	0.1022	1	0	0	0.1424	1	0	0	0.1939	1	0	0	0.2496	1	0	0	0.308	1	0	0	0.3672	1	0	0	0.4263	1	0	0	0.4762	1	0	0	0.5102	1	0	0	0.5315	1	0	0	0.5455	1	0	0	0.5594	1	0	0	0.5705	1	0	0	0.5805	1	0	0	0.5902	1	0	0	0.5995	1	0	0	0.6083	1	0	0	0.6202	1	0	0	0.6123	1	0	0	0.6002	1	0	0	0.5946	1	0	0	0.5885	1	0	0	0.5851	1	0	0	0.582	1	0	0	0.5796	1	0	0	0.5778	1	0	0	0.5766	1	0	0	0.575	1	0	0	0.5738	1	0	0	0.5735	1	0	0	0.5738	1	0	0	0.5742	1	0	0	0.5745	1	0	0	0.5746	1	0	0	0.5745	1	0	0	0.5744	1	0	0	0.5744	1	0	0	0.5744	1	0	0	0.5745	1	0	0	0.5745	1	0	0	0.5747	1	0	0	0.5748	1	0	0	0.5749	1	0	0	0.5761	1	0	0	0.5531	1	0	0	0.5194	1	0	0	0.4851	1	0	0	0.4516	1	0	0	0.4178	1	0	0	0.3806	1	0	0	0.3386	1	0	0	0.2922	1	0	0	0.2447	1	0	0	0.2006	1	0	0	0.1641	1	0	0	0.1422	1	0	0	0.1204	1	0	0	0.101	1	0	0	0.085	1	0	0	0.0726	1	0	0	0.0641	1	0	0	0.0619	1	0	0	0.0648	1	0	0	0.0719	1	0	0	0.0808	1	0	0	0.0881	1	0	0	0.0898	1	0
R2NuoanMd010011	Stand1	0	67	0
R2NuoanMd010011	Stand2	0	67	0
R2NuoanMd010011	Stand2	0	67	0
R2NuoanMd010011	Death	0	33	0	0	0	1	0	0	-0.2984	1	0	0	-0.4725	1	0	0	-0.5946	1	0	0	-0.6861	1	0	0	-0.729	1	0	0	-0.8204	1	0	0	-0.9869	1	0	0	-1.1321	1	0	0	-1.1886	1	0	0	-1.1912	1	0	0	-1.1925	1	0	0	-1.1916	1	0	0	-1.1917	1	0	0	-1.192	1	0	0	-1.1928	1	0	0	-1.1945	1	0	0	-1.196	1	0	0	-1.1976	1	0	0	-1.1998	1	0	0	-1.2008	1	0	0	-1.2021	1	0	0	-1.2026	1	0	0	-1.1923	1	0	0	-1.1841	1	0	0	-1.1826	1	0	0	-1.1839	1	0	0	-1.1861	1	0	0	-1.1885	1	0	0	-1.1897	1	0	0	-1.1886	1	0	0	-1.1868	1	0	0	-1.1852	1	0
R2NuoanMd010011	Standchange	0	57	0.033333	0	0	1	0	0	0.0047	1	0	0	0.0086	1	0	0	0.0091	1	0	0	0.0062	1	0	0	0.003	1	0	0	0.0031	1	0	0	0.0065	1	0	0	0.009	1	0	0	0.0092	1	0	0	0.0042	1	0	0	-0.0074	1	0	0	-0.0204	1	0	0	-0.0305	1	0	0	-0.0394	1	0	0	-0.0479	1	0	0	-0.0541	1	0	0	-0.0487	1	0	0	-0.0414	1	0	0	-0.0326	1	0	0	-0.0215	1	0	0	-0.0097	1	0	0	0.0032	1	0	0	0.0185	1	0	0	0.0347	1	0	0	0.0535	1	0	0	0.0749	1	0	0	0.0938	1	0	0	0.1026	1	0	0	0.102	1	0	0	0.0918	1	0	0	0.0751	1	0	0	0.0673	1	0	0	0.0662	1	0	0	0.0651	1	0	0	0.0659	1	0	0	0.0666	1	0	0	0.0682	1	0	0	0.0687	1	0	0	0.0683	1	0	0	0.0673	1	0	0	0.0668	1	0	0	0.0662	1	0	0	0.0651	1	0	0	0.0641	1	0	0	0.0637	1	0	0	0.0635	1	0	0	0.0635	1	0	0	0.0635	1	0	0	0.0635	1	0	0	0.0636	1	0	0	0.0636	1	0	0	0.0637	1	0	0	0.0638	1	0	0	0.0639	1	0	0	0.064	1	0	0	0.0641	1	0	0	0.0642	1	0
R2NuoanMd010011	Run	0	14	0
R2NuoanMd010011	Walk	0	22	0
R2NuoanMd010011	Stand2	0	67	0
R2NuoanMd010011	Stand2	0	67	0
R2NuoanMd010011	Stand2	0	67	0
R2NuoanMd010011	Stand2	0	67	0
R2NuoanMd010011	Stand2	0	67	0
R2NuoanMd010011	Stand2	0	67	0
R2NuoanMd010011	Run	0	14	0
R2NuoanMd010011	Run	0	14	0
R2NuoanMd010011	Move1	0	34	0.016667	0	0	1	0	0	0.0281	1	0	0	1.572	1	0	0	2.8108	1	0	0	3.4953	1	0	0	4.0495	1	0	0	4.5195	1	0	0	4.833	1	0	0	5.1081	1	0	0	5.3525	1	0	0	5.5373	1	0	0	5.6455	1	0	0	5.713	1	0	0	5.7591	1	0	0	5.7866	1	0	0	5.8061	1	0	0	5.8253	1	0	0	5.8456	1	0	0	5.864	1	0	0	5.8787	1	0	0	5.8872	1	0	0	5.8881	1	0	0	5.8841	1	0	0	5.8727	1	0	0	5.8618	1	0	0	5.8573	1	0	0	5.8599	1	0	0	5.865	1	0	0	5.8677	1	0	0	5.8669	1	0	0	5.8664	1	0	0	5.8655	1	0	0	5.8649	1	0	0	5.8634	1	0	0	5.8637	1	0
R2NuoanMd010011	Move2	0	56	0.016667	0	0	1	0	0	-0.3653	1	0	0	-0.5556	1	0	0	-0.8062	1	0	0	-1.4588	1	0	0	-2.4387	1	0	0	-2.9285	1	0	0	-3.3533	1	0	0	-3.8226	1	0	0	-4.1258	1	0	0	-4.3639	1	0	0	-4.5499	1	0	0	-4.6795	1	0	0	-4.7647	1	0	0	-4.8193	1	0	0	-4.8555	1	0	0	-4.8741	1	0	0	-4.8814	1	0	0	-4.885	1	0	0	-4.8832	1	0	0	-4.8781	1	0	0	-4.8722	1	0	0	-4.8671	1	0	0	-4.8635	1	0	0	-4.8593	1	0	0	-4.8542	1	0	0	-4.8486	1	0	0	-4.8449	1	0	0	-4.8392	1	0	0	-4.8298	1	0	0	-4.8135	1	0	0	-4.7931	1	0	0	-4.763	1	0	0	-4.7235	1	0	0	-4.6797	1	0	0	-4.6334	1	0	0	-4.589	1	0	0	-4.5584	1	0	0	-4.5403	1	0	0	-4.5284	1	0	0	-4.5139	1	0	0	-4.4896	1	0	0	-4.4517	1	0	0	-4.4109	1	0	0	-4.3717	1	0	0	-4.3351	1	0	0	-4.3084	1	0	0	-4.2953	1	0	0	-4.2961	1	0	0	-4.2995	1	0	0	-4.3017	1	0	0	-4.3042	1	0	0	-4.3079	1	0	0	-4.311	1	0	0	-4.3114	1	0	0	-4.3108	1	0	0	-4.311	1	0
R2NuoanMd010011	Stand2	0	67	0
R2NuoanMd010011	RunStart	0	17	0.033333	0	0	1	0	0	0.1311	1	0	0	0.2696	1	0	0	0.4343	1	0	0	0.6364	1	0	0	0.8314	1	0	0	1.0219	1	0	0	1.2489	1	0	0	1.5302	1	0	0	1.7942	1	0	0	2.0147	1	0	0	2.2148	1	0	0	2.4321	1	0	0	2.689	1	0	0	2.9995	1	0	0	3.2857	1	0	0	3.4787	1	0	0	3.6403	1	0
R2NuoanMd010011	RunStartEnd01	0	33	0	0	0	1	0	0	0.1552	1	0	0	0.2308	1	0	0	0.307	1	0	0	0.383	1	0	0	0.4573	1	0	0	0.4914	1	0	0	0.5139	1	0	0	0.5327	1	0	0	0.5535	1	0	0	0.5674	1	0	0	0.5746	1	0	0	0.5728	1	0	0	0.5546	1	0	0	0.5288	1	0	0	0.4944	1	0	0	0.4486	1	0	0	0.3675	1	0	0	0.2832	1	0	0	0.2333	1	0	0	0.1901	1	0	0	0.1586	1	0	0	0.1366	1	0	0	0.1213	1	0	0	0.1123	1	0	0	0.1098	1	0	0	0.1106	1	0	0	0.1128	1	0	0	0.1139	1	0	0	0.1142	1	0	0	0.1154	1	0	0	0.1161	1	0	0	0.118	1	0
R2NuoanMd010011	Hit1	0	45	0.033333	0	0	1	0	0	-0.3291	1	0	0	-0.61	1	0	0	-0.8055	1	0	0	-0.9321	1	0	0	-0.9753	1	0	0	-0.9868	1	0	0	-0.9951	1	0	0	-0.9998	1	0	0	-1.0024	1	0	0	-1.0032	1	0	0	-1.0028	1	0	0	-1.0024	1	0	0	-0.9995	1	0	0	-0.9955	1	0	0	-0.9919	1	0	0	-0.9906	1	0	0	-0.9935	1	0	0	-1.0061	1	0	0	-1.0311	1	0	0	-1.0627	1	0	0	-1.0897	1	0	0	-1.1076	1	0	0	-1.1218	1	0	0	-1.1453	1	0	0	-1.1848	1	0	0	-1.2356	1	0	0	-1.2913	1	0	0	-1.3484	1	0	0	-1.4001	1	0	0	-1.4392	1	0	0	-1.4602	1	0	0	-1.4658	1	0	0	-1.4642	1	0	0	-1.4583	1	0	0	-1.4405	1	0	0	-1.3962	1	0	0	-1.3376	1	0	0	-1.2812	1	0	0	-1.2402	1	0	0	-1.2144	1	0	0	-1.1938	1	0	0	-1.1862	1	0	0	-1.1873	1	0	0	-1.1923	1	0	0	-1.1943	1	0
R2NuoanMd010011	Hit2	0	34	0.016667	0	0	1	0	0	-0.0738	1	0	0	-0.1683	1	0	0	-0.3372	1	0	0	-0.4314	1	0	0	-0.5136	1	0	0	-0.6486	1	0	0	-0.6856	1	0	0	-0.7137	1	0	0	-0.7333	1	0	0	-0.7425	1	0	0	-0.7522	1	0	0	-0.7621	1	0	0	-0.7715	1	0	0	-0.7801	1	0	0	-0.7886	1	0	0	-0.7971	1	0	0	-0.8051	1	0	0	-0.8129	1	0	0	-0.8151	1	0	0	-0.8151	1	0	0	-0.8193	1	0	0	-0.8255	1	0	0	-0.8426	1	0	0	-0.8627	1	0	0	-0.8744	1	0	0	-0.8829	1	0	0	-0.8879	1	0	0	-0.8893	1	0	0	-0.8898	1	0	0	-0.8908	1	0	0	-0.8907	1	0	0	-0.8903	1	0	0	-0.8899	1	0	0	-0.8898	1	0
R2NuoanMd010011	Hit3	0	47	0.033333	0	0	1	0	0	-0.2885	1	0	0	-0.7673	1	0	0	-0.8719	1	0	0	-0.9285	1	0	0	-0.9947	1	0	0	-1.1176	1	0	0	-1.2217	1	0	0	-1.3166	1	0	0	-1.4667	1	0	0	-1.5266	1	0	0	-1.5329	1	0	0	-1.5373	1	0	0	-1.5391	1	0	0	-1.5406	1	0	0	-1.5413	1	0	0	-1.5391	1	0	0	-1.5349	1	0	0	-1.5302	1	0	0	-1.5231	1	0	0	-1.5072	1	0	0	-1.4885	1	0	0	-1.4645	1	0	0	-1.4327	1	0	0	-1.4089	1	0	0	-1.3969	1	0	0	-1.3932	1	0	0	-1.4036	1	0	0	-1.439	1	0	0	-1.4852	1	0	0	-1.5523	1	0	0	-1.6458	1	0	0	-1.7418	1	0	0	-1.8281	1	0	0	-1.9019	1	0	0	-1.9589	1	0	0	-2.0075	1	0	0	-2.0475	1	0	0	-2.0657	1	0	0	-2.0733	1	0	0	-2.0733	1	0	0	-2.0691	1	0	0	-2.0654	1	0	0	-2.061	1	0	0	-2.06	1	0	0	-2.0604	1	0	0	-2.0624	1	0	0	-2.0627	1	0
