Role	Animation	Layer	TotalFrame	TailLength	OffsetX[1]	OffsetZ[1]	Cos[1]	Sin[1]	OffsetX[2]	OffsetZ[2]	Cos[2]	Sin[2]	OffsetX[3]	OffsetZ[3]	Cos[3]	Sin[3]	OffsetX[4]	OffsetZ[4]	Cos[4]	Sin[4]	OffsetX[5]	OffsetZ[5]	Cos[5]	Sin[5]	OffsetX[6]	OffsetZ[6]	Cos[6]	Sin[6]	OffsetX[7]	OffsetZ[7]	Cos[7]	Sin[7]	OffsetX[8]	OffsetZ[8]	Cos[8]	Sin[8]	OffsetX[9]	OffsetZ[9]	Cos[9]	Sin[9]	OffsetX[10]	OffsetZ[10]	Cos[10]	Sin[10]	OffsetX[11]	OffsetZ[11]	Cos[11]	Sin[11]	OffsetX[12]	OffsetZ[12]	Cos[12]	Sin[12]	OffsetX[13]	OffsetZ[13]	Cos[13]	Sin[13]	OffsetX[14]	OffsetZ[14]	Cos[14]	Sin[14]	OffsetX[15]	OffsetZ[15]	Cos[15]	Sin[15]	OffsetX[16]	OffsetZ[16]	Cos[16]	Sin[16]	OffsetX[17]	OffsetZ[17]	Cos[17]	Sin[17]	OffsetX[18]	OffsetZ[18]	Cos[18]	Sin[18]	OffsetX[19]	OffsetZ[19]	Cos[19]	Sin[19]	OffsetX[20]	OffsetZ[20]	Cos[20]	Sin[20]	OffsetX[21]	OffsetZ[21]	Cos[21]	Sin[21]	OffsetX[22]	OffsetZ[22]	Cos[22]	Sin[22]	OffsetX[23]	OffsetZ[23]	Cos[23]	Sin[23]	OffsetX[24]	OffsetZ[24]	Cos[24]	Sin[24]	OffsetX[25]	OffsetZ[25]	Cos[25]	Sin[25]	OffsetX[26]	OffsetZ[26]	Cos[26]	Sin[26]	OffsetX[27]	OffsetZ[27]	Cos[27]	Sin[27]	OffsetX[28]	OffsetZ[28]	Cos[28]	Sin[28]	OffsetX[29]	OffsetZ[29]	Cos[29]	Sin[29]	OffsetX[30]	OffsetZ[30]	Cos[30]	Sin[30]	OffsetX[31]	OffsetZ[31]	Cos[31]	Sin[31]	OffsetX[32]	OffsetZ[32]	Cos[32]	Sin[32]	OffsetX[33]	OffsetZ[33]	Cos[33]	Sin[33]	OffsetX[34]	OffsetZ[34]	Cos[34]	Sin[34]	OffsetX[35]	OffsetZ[35]	Cos[35]	Sin[35]	OffsetX[36]	OffsetZ[36]	Cos[36]	Sin[36]	OffsetX[37]	OffsetZ[37]	Cos[37]	Sin[37]	OffsetX[38]	OffsetZ[38]	Cos[38]	Sin[38]	OffsetX[39]	OffsetZ[39]	Cos[39]	Sin[39]	OffsetX[40]	OffsetZ[40]	Cos[40]	Sin[40]	OffsetX[41]	OffsetZ[41]	Cos[41]	Sin[41]	OffsetX[42]	OffsetZ[42]	Cos[42]	Sin[42]	OffsetX[43]	OffsetZ[43]	Cos[43]	Sin[43]	OffsetX[44]	OffsetZ[44]	Cos[44]	Sin[44]	OffsetX[45]	OffsetZ[45]	Cos[45]	Sin[45]	OffsetX[46]	OffsetZ[46]	Cos[46]	Sin[46]	OffsetX[47]	OffsetZ[47]	Cos[47]	Sin[47]	OffsetX[48]	OffsetZ[48]	Cos[48]	Sin[48]	OffsetX[49]	OffsetZ[49]	Cos[49]	Sin[49]	OffsetX[50]	OffsetZ[50]	Cos[50]	Sin[50]	OffsetX[51]	OffsetZ[51]	Cos[51]	Sin[51]	OffsetX[52]	OffsetZ[52]	Cos[52]	Sin[52]	OffsetX[53]	OffsetZ[53]	Cos[53]	Sin[53]	OffsetX[54]	OffsetZ[54]	Cos[54]	Sin[54]	OffsetX[55]	OffsetZ[55]	Cos[55]	Sin[55]	OffsetX[56]	OffsetZ[56]	Cos[56]	Sin[56]	OffsetX[57]	OffsetZ[57]	Cos[57]	Sin[57]	OffsetX[58]	OffsetZ[58]	Cos[58]	Sin[58]	OffsetX[59]	OffsetZ[59]	Cos[59]	Sin[59]	OffsetX[60]	OffsetZ[60]	Cos[60]	Sin[60]	OffsetX[61]	OffsetZ[61]	Cos[61]	Sin[61]	OffsetX[62]	OffsetZ[62]	Cos[62]	Sin[62]	OffsetX[63]	OffsetZ[63]	Cos[63]	Sin[63]	OffsetX[64]	OffsetZ[64]	Cos[64]	Sin[64]	OffsetX[65]	OffsetZ[65]	Cos[65]	Sin[65]	OffsetX[66]	OffsetZ[66]	Cos[66]	Sin[66]	OffsetX[67]	OffsetZ[67]	Cos[67]	Sin[67]	OffsetX[68]	OffsetZ[68]	Cos[68]	Sin[68]	OffsetX[69]	OffsetZ[69]	Cos[69]	Sin[69]	OffsetX[70]	OffsetZ[70]	Cos[70]	Sin[70]	OffsetX[71]	OffsetZ[71]	Cos[71]	Sin[71]	OffsetX[72]	OffsetZ[72]	Cos[72]	Sin[72]	OffsetX[73]	OffsetZ[73]	Cos[73]	Sin[73]	OffsetX[74]	OffsetZ[74]	Cos[74]	Sin[74]	OffsetX[75]	OffsetZ[75]	Cos[75]	Sin[75]	OffsetX[76]	OffsetZ[76]	Cos[76]	Sin[76]	OffsetX[77]	OffsetZ[77]	Cos[77]	Sin[77]	OffsetX[78]	OffsetZ[78]	Cos[78]	Sin[78]	OffsetX[79]	OffsetZ[79]	Cos[79]	Sin[79]
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Run	0	17	0
Mb1LostbiankaMd010001	Walk	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Run	0	17	0
Mb1LostbiankaMd010001	Run	0	17	0
Mb1LostbiankaMd010001	Move1	0	27	0.033333	0	0	1	0	0	-0.0767	1	0	0	-0.105	1	0	0	0.2541	1	0	0	0.612	1	0	0	1.3884	1	0	0	1.905	1	0	0	2.2166	1	0	0	2.5443	1	0	0	2.8901	1	0	0	3.242	1	0	0	3.6422	1	0	0	4.3	1	0	0	4.4744	1	0	0	4.597	1	0	0	4.7506	1	0	0	4.885	1	0	0	4.9663	1	0	0	5.024	1	0	0	5.0721	1	0	0	5.109	1	0	0	5.1363	1	0	0	5.158	1	0	0	5.1794	1	0	0	5.199	1	0	0	5.2148	1	0	0	5.225	1	0	0	5.227	1	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Stand2	0	22	0
Mb1LostbiankaMd010001	Attack01	0	58	0.016667	0	0	1	0	0	-0.0046	1	0	0	-0.016	1	0	0	-0.0324	1	0	0	-0.051	1	0	0	-0.075	1	0	0	-0.1002	1	0	0	-0.1214	1	0	0	-0.136	1	0	0	-0.1471	1	0	0	-0.156	1	0	0	-0.1612	1	0	0	-0.163	1	0	0	-0.1628	1	0	0	-0.1618	1	0	0	-0.1599	1	0	0	-0.1571	1	0	0	-0.1534	1	0	0	-0.1487	1	0	0	-0.1431	1	0	0	-0.1365	1	0	0	-0.1287	1	0	0	-0.1198	1	0	0	-0.1096	1	0	0	-0.0981	1	0	0	-0.0851	1	0	0	-0.0707	1	0	0	-0.0547	1	0	0	-0.037	1	0	0	0.4242	1	0	0	1.007	1	0	0	0.6871	1	0	0	0.437	1	0	0	0.2796	1	0	0	0.084	1	0	0	-0.0499	1	0	0	-0.14	1	0	0	-0.2021	1	0	0	-0.226	1	0	0	-0.2134	1	0	0	-0.1818	1	0	0	-0.1403	1	0	0	-0.098	1	0	0	-0.0431	1	0	0	0.022	1	0	0	0.0626	1	0	0	0.065	1	0	0	0.0563	1	0	0	0.043	1	0	0	0.0251	1	0	0	-0.003	1	0	0	-0.0262	1	0	0	-0.028	1	0	0	-0.0236	1	0	0	-0.0169	1	0	0	-0.0094	1	0	0	-0.004	1	0	0	-0.0004	1	0	0	0	1	0
Mb1LostbiankaMd010001	Attack11	0	68	0	0	0	1	0	-0.0422	0.3109	1	0	-0.027	1.569	1	0	0.4161	3.2246	1	0	1.092	4.869	1	0	1.5463	6.0136	1	0	1.699	6.481	1	0	1.7176	6.8609	1	0	1.71	7.272	1	0	1.686	7.6007	1	0	1.633	7.861	1	0	1.5428	8.0794	1	0	1.4232	8.2731	1	0	1.2837	8.4527	1	0	1.131	8.621	1	0	0.9781	8.7773	1	0	0.8451	8.9079	1	0	0.7303	9.0159	1	0	0.635	9.101	1	0	0.568	9.1589	1	0	0.5191	9.1961	1	0	0.4753	9.2197	1	0	0.4311	9.2338	1	0	0.3879	9.2419	1	0	0.3468	9.2473	1	0	0.3066	9.2504	1	0	0.2657	9.2522	1	0	0.2227	9.2537	1	0	0.176	9.256	1	0	0.1248	9.26	1	0	0.0708	9.2618	1	0	0.0133	9.2623	1	0	-0.05	9.264	1	0	-0.1212	9.2674	1	0	-0.202	9.273	1	0	-0.3431	9.3047	1	0	-0.492	9.378	1	0	-0.54	9.5111	1	0	-0.5652	9.7353	1	0	-0.5894	10.0212	1	0	-0.489	10.447	1	0	-0.3558	11.1551	1	0	-0.065	12.096	1	0	0.0621	13.5609	1	0	0.052	14.982	1	0	0.0336	16.0136	1	0	0.059	16.603	1	0	0.0674	17.0641	1	0	0.051	17.425	1	0	0.0351	17.686	1	0	0.027	17.821	1	0	0.0212	17.9339	1	0	0.03	18.093	1	0	0.0531	18.2869	1	0	0.047	18.501	1	0	0.0244	18.7262	1	0	0.021	18.921	1	0	0.021	19.0992	1	0	0.0211	19.2489	1	0	0.0207	19.3674	1	0	0.019	19.457	1	0	0.0162	19.5159	1	0	0.01	19.549	1	0	0.0028	19.5631	1	0	0	19.567	1	0	0	19.567	1	0	0	19.567	1	0	0	19.567	1	0	0	19.567	1	0
