Role	Animation	Layer	TotalFrame	TailLength	OffsetX[1]	OffsetZ[1]	Cos[1]	Sin[1]	OffsetX[2]	OffsetZ[2]	Cos[2]	Sin[2]	OffsetX[3]	OffsetZ[3]	Cos[3]	Sin[3]	OffsetX[4]	OffsetZ[4]	Cos[4]	Sin[4]	OffsetX[5]	OffsetZ[5]	Cos[5]	Sin[5]	OffsetX[6]	OffsetZ[6]	Cos[6]	Sin[6]	OffsetX[7]	OffsetZ[7]	Cos[7]	Sin[7]	OffsetX[8]	OffsetZ[8]	Cos[8]	Sin[8]	OffsetX[9]	OffsetZ[9]	Cos[9]	Sin[9]	OffsetX[10]	OffsetZ[10]	Cos[10]	Sin[10]	OffsetX[11]	OffsetZ[11]	Cos[11]	Sin[11]	OffsetX[12]	OffsetZ[12]	Cos[12]	Sin[12]	OffsetX[13]	OffsetZ[13]	Cos[13]	Sin[13]	OffsetX[14]	OffsetZ[14]	Cos[14]	Sin[14]	OffsetX[15]	OffsetZ[15]	Cos[15]	Sin[15]	OffsetX[16]	OffsetZ[16]	Cos[16]	Sin[16]	OffsetX[17]	OffsetZ[17]	Cos[17]	Sin[17]	OffsetX[18]	OffsetZ[18]	Cos[18]	Sin[18]	OffsetX[19]	OffsetZ[19]	Cos[19]	Sin[19]	OffsetX[20]	OffsetZ[20]	Cos[20]	Sin[20]	OffsetX[21]	OffsetZ[21]	Cos[21]	Sin[21]	OffsetX[22]	OffsetZ[22]	Cos[22]	Sin[22]	OffsetX[23]	OffsetZ[23]	Cos[23]	Sin[23]	OffsetX[24]	OffsetZ[24]	Cos[24]	Sin[24]	OffsetX[25]	OffsetZ[25]	Cos[25]	Sin[25]	OffsetX[26]	OffsetZ[26]	Cos[26]	Sin[26]	OffsetX[27]	OffsetZ[27]	Cos[27]	Sin[27]	OffsetX[28]	OffsetZ[28]	Cos[28]	Sin[28]	OffsetX[29]	OffsetZ[29]	Cos[29]	Sin[29]	OffsetX[30]	OffsetZ[30]	Cos[30]	Sin[30]	OffsetX[31]	OffsetZ[31]	Cos[31]	Sin[31]	OffsetX[32]	OffsetZ[32]	Cos[32]	Sin[32]	OffsetX[33]	OffsetZ[33]	Cos[33]	Sin[33]	OffsetX[34]	OffsetZ[34]	Cos[34]	Sin[34]	OffsetX[35]	OffsetZ[35]	Cos[35]	Sin[35]	OffsetX[36]	OffsetZ[36]	Cos[36]	Sin[36]	OffsetX[37]	OffsetZ[37]	Cos[37]	Sin[37]	OffsetX[38]	OffsetZ[38]	Cos[38]	Sin[38]	OffsetX[39]	OffsetZ[39]	Cos[39]	Sin[39]	OffsetX[40]	OffsetZ[40]	Cos[40]	Sin[40]	OffsetX[41]	OffsetZ[41]	Cos[41]	Sin[41]	OffsetX[42]	OffsetZ[42]	Cos[42]	Sin[42]	OffsetX[43]	OffsetZ[43]	Cos[43]	Sin[43]	OffsetX[44]	OffsetZ[44]	Cos[44]	Sin[44]	OffsetX[45]	OffsetZ[45]	Cos[45]	Sin[45]	OffsetX[46]	OffsetZ[46]	Cos[46]	Sin[46]	OffsetX[47]	OffsetZ[47]	Cos[47]	Sin[47]	OffsetX[48]	OffsetZ[48]	Cos[48]	Sin[48]	OffsetX[49]	OffsetZ[49]	Cos[49]	Sin[49]	OffsetX[50]	OffsetZ[50]	Cos[50]	Sin[50]	OffsetX[51]	OffsetZ[51]	Cos[51]	Sin[51]	OffsetX[52]	OffsetZ[52]	Cos[52]	Sin[52]	OffsetX[53]	OffsetZ[53]	Cos[53]	Sin[53]	OffsetX[54]	OffsetZ[54]	Cos[54]	Sin[54]	OffsetX[55]	OffsetZ[55]	Cos[55]	Sin[55]	OffsetX[56]	OffsetZ[56]	Cos[56]	Sin[56]	OffsetX[57]	OffsetZ[57]	Cos[57]	Sin[57]	OffsetX[58]	OffsetZ[58]	Cos[58]	Sin[58]	OffsetX[59]	OffsetZ[59]	Cos[59]	Sin[59]	OffsetX[60]	OffsetZ[60]	Cos[60]	Sin[60]	OffsetX[61]	OffsetZ[61]	Cos[61]	Sin[61]	OffsetX[62]	OffsetZ[62]	Cos[62]	Sin[62]	OffsetX[63]	OffsetZ[63]	Cos[63]	Sin[63]	OffsetX[64]	OffsetZ[64]	Cos[64]	Sin[64]	OffsetX[65]	OffsetZ[65]	Cos[65]	Sin[65]	OffsetX[66]	OffsetZ[66]	Cos[66]	Sin[66]	OffsetX[67]	OffsetZ[67]	Cos[67]	Sin[67]	OffsetX[68]	OffsetZ[68]	Cos[68]	Sin[68]	OffsetX[69]	OffsetZ[69]	Cos[69]	Sin[69]	OffsetX[70]	OffsetZ[70]	Cos[70]	Sin[70]	OffsetX[71]	OffsetZ[71]	Cos[71]	Sin[71]	OffsetX[72]	OffsetZ[72]	Cos[72]	Sin[72]	OffsetX[73]	OffsetZ[73]	Cos[73]	Sin[73]	OffsetX[74]	OffsetZ[74]	Cos[74]	Sin[74]	OffsetX[75]	OffsetZ[75]	Cos[75]	Sin[75]	OffsetX[76]	OffsetZ[76]	Cos[76]	Sin[76]	OffsetX[77]	OffsetZ[77]	Cos[77]	Sin[77]	OffsetX[78]	OffsetZ[78]	Cos[78]	Sin[78]	OffsetX[79]	OffsetZ[79]	Cos[79]	Sin[79]	OffsetX[80]	OffsetZ[80]	Cos[80]	Sin[80]	OffsetX[81]	OffsetZ[81]	Cos[81]	Sin[81]	OffsetX[82]	OffsetZ[82]	Cos[82]	Sin[82]	OffsetX[83]	OffsetZ[83]	Cos[83]	Sin[83]	OffsetX[84]	OffsetZ[84]	Cos[84]	Sin[84]	OffsetX[85]	OffsetZ[85]	Cos[85]	Sin[85]	OffsetX[86]	OffsetZ[86]	Cos[86]	Sin[86]	OffsetX[87]	OffsetZ[87]	Cos[87]	Sin[87]	OffsetX[88]	OffsetZ[88]	Cos[88]	Sin[88]	OffsetX[89]	OffsetZ[89]	Cos[89]	Sin[89]	OffsetX[90]	OffsetZ[90]	Cos[90]	Sin[90]	OffsetX[91]	OffsetZ[91]	Cos[91]	Sin[91]	OffsetX[92]	OffsetZ[92]	Cos[92]	Sin[92]	OffsetX[93]	OffsetZ[93]	Cos[93]	Sin[93]	OffsetX[94]	OffsetZ[94]	Cos[94]	Sin[94]	OffsetX[95]	OffsetZ[95]	Cos[95]	Sin[95]	OffsetX[96]	OffsetZ[96]	Cos[96]	Sin[96]	OffsetX[97]	OffsetZ[97]	Cos[97]	Sin[97]	OffsetX[98]	OffsetZ[98]	Cos[98]	Sin[98]	OffsetX[99]	OffsetZ[99]	Cos[99]	Sin[99]	OffsetX[100]	OffsetZ[100]	Cos[100]	Sin[100]	OffsetX[101]	OffsetZ[101]	Cos[101]	Sin[101]	OffsetX[102]	OffsetZ[102]	Cos[102]	Sin[102]	OffsetX[103]	OffsetZ[103]	Cos[103]	Sin[103]	OffsetX[104]	OffsetZ[104]	Cos[104]	Sin[104]	OffsetX[105]	OffsetZ[105]	Cos[105]	Sin[105]	OffsetX[106]	OffsetZ[106]	Cos[106]	Sin[106]	OffsetX[107]	OffsetZ[107]	Cos[107]	Sin[107]	OffsetX[108]	OffsetZ[108]	Cos[108]	Sin[108]	OffsetX[109]	OffsetZ[109]	Cos[109]	Sin[109]	OffsetX[110]	OffsetZ[110]	Cos[110]	Sin[110]	OffsetX[111]	OffsetZ[111]	Cos[111]	Sin[111]	OffsetX[112]	OffsetZ[112]	Cos[112]	Sin[112]	OffsetX[113]	OffsetZ[113]	Cos[113]	Sin[113]	OffsetX[114]	OffsetZ[114]	Cos[114]	Sin[114]	OffsetX[115]	OffsetZ[115]	Cos[115]	Sin[115]	OffsetX[116]	OffsetZ[116]	Cos[116]	Sin[116]	OffsetX[117]	OffsetZ[117]	Cos[117]	Sin[117]	OffsetX[118]	OffsetZ[118]	Cos[118]	Sin[118]	OffsetX[119]	OffsetZ[119]	Cos[119]	Sin[119]	OffsetX[120]	OffsetZ[120]	Cos[120]	Sin[120]	OffsetX[121]	OffsetZ[121]	Cos[121]	Sin[121]
Mo1BadboyMd010001	Born	0	40	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Death	0	41	0	0	0	1	0	0	-0.2914	1	0	0	-0.359	1	0	0	-0.3994	1	0	0	-0.424	1	0	0	-0.4349	1	0	0	-0.4356	1	0	0	-0.4313	1	0	0	-0.4247	1	0	0	-0.4157	1	0	0	-0.404	1	0	0	-0.3896	1	0	0	-0.3722	1	0	0	-0.3518	1	0	0	-0.3277	1	0	0	-0.2988	1	0	0	-0.2655	1	0	0	-0.2296	1	0	0	-0.193	1	0	0	-0.1571	1	0	0	-0.122	1	0	0	-0.087	1	0	0	-0.0507	1	0	0	-0.0115	1	0	0	0.032	1	0	0	0.0832	1	0	0	0.157	1	0	0	0.2397	1	0	0	0.319	1	0	0	0.3979	1	0	0	0.425	1	0	0	0.4301	1	0	0	0.433	1	0	0	0.436	1	0	0	0.439	1	0	0	0.4406	1	0	0	0.442	1	0	0	0.4424	1	0	0	0.4456	1	0	0	0.4484	1	0	0	0.448	1	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Walk	0	20	0
Mo1BadboyMd010001	Walk	0	20	0
Mo1BadboyMd010001	Walkb	0	20	0
Mo1BadboyMd010001	Walkl	0	20	0
Mo1BadboyMd010001	Walkr	0	20	0
Mo1BadboyMd010001	Walkb	0	20	0
Mo1BadboyMd010001	Walkl	0	20	0
Mo1BadboyMd010001	Walkr	0	20	0
Mo1BadboyMd010001	Walk	0	20	0
Mo1BadboyMd010001	Walk	0	20	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Hit1	0	31	0.033333	0	0	1	0	0	-0.1847	1	0	0	-0.249	1	0	0	-0.2711	1	0	0	-0.2789	1	0	0	-0.2787	1	0	0	-0.2763	1	0	0	-0.2721	1	0	0	-0.2647	1	0	0	-0.2542	1	0	0	-0.2419	1	0	0	-0.2288	1	0	0	-0.216	1	0	0	-0.2042	1	0	0	-0.1905	1	0	0	-0.1745	1	0	0	-0.157	1	0	0	-0.137	1	0	0	-0.117	1	0	0	-0.0984	1	0	0	-0.084	1	0	0	-0.0733	1	0	0	-0.0632	1	0	0	-0.0522	1	0	0	-0.041	1	0	0	-0.0319	1	0	0	-0.025	1	0	0	-0.0191	1	0	0	-0.0137	1	0	0	-0.0086	1	0	0	-0.004	1	0	0	0	1	0
Mo1BadboyMd010001	Hit2	0	31	0.033333	0	0	1	0	0	-0.1847	1	0	0	-0.249	1	0	0	-0.2707	1	0	0	-0.278	1	0	0	-0.2777	1	0	0	-0.2758	1	0	0	-0.2728	1	0	0	-0.2661	1	0	0	-0.2562	1	0	0	-0.2444	1	0	0	-0.2319	1	0	0	-0.22	1	0	0	-0.2096	1	0	0	-0.1981	1	0	0	-0.1839	1	0	0	-0.166	1	0	0	-0.1445	1	0	0	-0.123	1	0	0	-0.1021	1	0	0	-0.086	1	0	0	-0.0745	1	0	0	-0.0636	1	0	0	-0.0521	1	0	0	-0.041	1	0	0	-0.0319	1	0	0	-0.025	1	0	0	-0.0191	1	0	0	-0.0136	1	0	0	-0.0086	1	0	0	-0.004	1	0	0	0	1	0
Mo1BadboyMd010001	Hit3	0	27	0	0	0	1	0	0	-0.2166	1	0	0	-0.278	1	0	0	-0.2844	1	0	0	-0.2772	1	0	0	-0.2642	1	0	0	-0.253	1	0	0	-0.2446	1	0	0	-0.2366	1	0	0	-0.2278	1	0	0	-0.217	1	0	0	-0.2029	1	0	0	-0.1833	1	0	0	-0.1607	1	0	0	-0.14	1	0	0	-0.1244	1	0	0	-0.1121	1	0	0	-0.1014	1	0	0	-0.093	1	0	0	-0.0855	1	0	0	-0.0778	1	0	0	-0.0686	1	0	0	-0.0571	1	0	0	-0.0438	1	0	0	-0.0291	1	0	0	-0.0139	1	0	0	0	1	0
Mo1BadboyMd010001	Hit4	0	27	0	0	0	1	0	0	-0.0768	1	0	0	-0.139	1	0	0	-0.1765	1	0	0	-0.206	1	0	0	-0.2307	1	0	0	-0.2521	1	0	0	-0.2707	1	0	0	-0.2852	1	0	0	-0.2944	1	0	0	-0.2966	1	0	0	-0.2874	1	0	0	-0.2657	1	0	0	-0.239	1	0	0	-0.212	1	0	0	-0.1846	1	0	0	-0.155	1	0	0	-0.1211	1	0	0	-0.0844	1	0	0	-0.0519	1	0	0	-0.03	1	0	0	-0.0193	1	0	0	-0.012	1	0	0	-0.0074	1	0	0	-0.005	1	0	0	-0.0025	1	0	0	0	1	0
Mo1BadboyMd010001	Behitfly	0	20	0.016667	0	0	1	0	0	-0.0161	1	0	0	-0.021	1	0	0	-0.0152	1	0	0	-0.006	1	0	0	-0.0024	1	0	0	-0.001	1	0	0	0.0001	1	0	0	0	1	0	0	-0.0005	1	0	0	-0.001	1	0	0	-0.0009	1	0	0	-0.002	1	0	0	-0.0034	1	0	0	-0.004	1	0	0	-0.0042	1	0	0	-0.003	1	0	0	-0.0006	1	0	0	0.003	1	0	0	0.0071	1	0	0	0.008	1	0
Mo1BadboyMd010001	Hoverhit	0	20	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0	0	0	1	0
Mo1BadboyMd010001	Falldown	0	17	0	0	0	1	0	0	0.0032	1	0	0	0.003	1	0	0	-0.0011	1	0	0	-0.003	1	0	0	-0.0053	1	0	0	-0.007	1	0	0	-0.0101	1	0	0	-0.012	1	0	0	-0.0135	1	0	0	-0.015	1	0	0	-0.0158	1	0	0	-0.0161	1	0	0	-0.016	1	0	0	-0.016	1	0	0	-0.016	1	0	0	-0.016	1	0
Mo1BadboyMd010001	Hitdown	0	30	0.016667	0	0	1	0	0	-0.0161	1	0	0	-0.021	1	0	0	-0.0151	1	0	0	-0.007	1	0	0	-0.0018	1	0	0	-0.001	1	0	0	-0.0004	1	0	0	-0.001	1	0	0	-0.0025	1	0	0	-0.004	1	0	0	-0.0048	1	0	0	0	1	0	0	0.0085	1	0	0	0.008	1	0	0	0.0029	1	0	0	0	1	0	0	-0.0025	1	0	0	-0.0044	1	0	0	-0.007	1	0	0	-0.0096	1	0	0	-0.0115	1	0	0	-0.013	1	0	0	-0.0146	1	0	0	-0.0155	1	0	0	-0.0159	1	0	0	-0.016	1	0	0	-0.016	1	0	0	-0.016	1	0	0	-0.016	1	0	0	-0.016	1	0
Mo1BadboyMd010001	Lieonfloor	0	7	0
Mo1BadboyMd010001	Standup	0	31	0	0	0	1	0	0	-0.0101	1	0	0	0.018	1	0	0	0.0688	1	0	0	0.114	1	0	0	0.1486	1	0	0	0.182	1	0	0	0.2113	1	0	0	0.235	1	0	0	0.2506	1	0	0	0.264	1	0	0	0.2749	1	0	0	0.2782	1	0	0	0.2718	1	0	0	0.251	1	0	0	0.2112	1	0	0	0.1544	1	0	0	0.0875	1	0	0	0.021	1	0	0	-0.0369	1	0	0	-0.079	1	0	0	-0.0754	1	0	0	-0.037	1	0	0	-0.0096	1	0	0	0.01	1	0	0	0.027	1	0	0	0.035	1	0	0	0.0332	1	0	0	0.023	1	0	0	0.0109	1	0	0	0	1	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stun	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
Mo1BadboyMd010001	Stand2	0	40	0
