Role	Animation	Layer	TotalFrame	TailLength	OffsetX[1]	OffsetZ[1]	Cos[1]	Sin[1]	OffsetX[2]	OffsetZ[2]	Cos[2]	Sin[2]	OffsetX[3]	OffsetZ[3]	Cos[3]	Sin[3]	OffsetX[4]	OffsetZ[4]	Cos[4]	Sin[4]	OffsetX[5]	OffsetZ[5]	Cos[5]	Sin[5]	OffsetX[6]	OffsetZ[6]	Cos[6]	Sin[6]	OffsetX[7]	OffsetZ[7]	Cos[7]	Sin[7]	OffsetX[8]	OffsetZ[8]	Cos[8]	Sin[8]	OffsetX[9]	OffsetZ[9]	Cos[9]	Sin[9]	OffsetX[10]	OffsetZ[10]	Cos[10]	Sin[10]	OffsetX[11]	OffsetZ[11]	Cos[11]	Sin[11]	OffsetX[12]	OffsetZ[12]	Cos[12]	Sin[12]	OffsetX[13]	OffsetZ[13]	Cos[13]	Sin[13]	OffsetX[14]	OffsetZ[14]	Cos[14]	Sin[14]	OffsetX[15]	OffsetZ[15]	Cos[15]	Sin[15]	OffsetX[16]	OffsetZ[16]	Cos[16]	Sin[16]	OffsetX[17]	OffsetZ[17]	Cos[17]	Sin[17]	OffsetX[18]	OffsetZ[18]	Cos[18]	Sin[18]	OffsetX[19]	OffsetZ[19]	Cos[19]	Sin[19]	OffsetX[20]	OffsetZ[20]	Cos[20]	Sin[20]	OffsetX[21]	OffsetZ[21]	Cos[21]	Sin[21]	OffsetX[22]	OffsetZ[22]	Cos[22]	Sin[22]	OffsetX[23]	OffsetZ[23]	Cos[23]	Sin[23]	OffsetX[24]	OffsetZ[24]	Cos[24]	Sin[24]	OffsetX[25]	OffsetZ[25]	Cos[25]	Sin[25]	OffsetX[26]	OffsetZ[26]	Cos[26]	Sin[26]	OffsetX[27]	OffsetZ[27]	Cos[27]	Sin[27]	OffsetX[28]	OffsetZ[28]	Cos[28]	Sin[28]	OffsetX[29]	OffsetZ[29]	Cos[29]	Sin[29]	OffsetX[30]	OffsetZ[30]	Cos[30]	Sin[30]	OffsetX[31]	OffsetZ[31]	Cos[31]	Sin[31]	OffsetX[32]	OffsetZ[32]	Cos[32]	Sin[32]	OffsetX[33]	OffsetZ[33]	Cos[33]	Sin[33]	OffsetX[34]	OffsetZ[34]	Cos[34]	Sin[34]	OffsetX[35]	OffsetZ[35]	Cos[35]	Sin[35]	OffsetX[36]	OffsetZ[36]	Cos[36]	Sin[36]	OffsetX[37]	OffsetZ[37]	Cos[37]	Sin[37]	OffsetX[38]	OffsetZ[38]	Cos[38]	Sin[38]	OffsetX[39]	OffsetZ[39]	Cos[39]	Sin[39]	OffsetX[40]	OffsetZ[40]	Cos[40]	Sin[40]	OffsetX[41]	OffsetZ[41]	Cos[41]	Sin[41]	OffsetX[42]	OffsetZ[42]	Cos[42]	Sin[42]	OffsetX[43]	OffsetZ[43]	Cos[43]	Sin[43]	OffsetX[44]	OffsetZ[44]	Cos[44]	Sin[44]	OffsetX[45]	OffsetZ[45]	Cos[45]	Sin[45]	OffsetX[46]	OffsetZ[46]	Cos[46]	Sin[46]	OffsetX[47]	OffsetZ[47]	Cos[47]	Sin[47]	OffsetX[48]	OffsetZ[48]	Cos[48]	Sin[48]	OffsetX[49]	OffsetZ[49]	Cos[49]	Sin[49]	OffsetX[50]	OffsetZ[50]	Cos[50]	Sin[50]	OffsetX[51]	OffsetZ[51]	Cos[51]	Sin[51]	OffsetX[52]	OffsetZ[52]	Cos[52]	Sin[52]	OffsetX[53]	OffsetZ[53]	Cos[53]	Sin[53]	OffsetX[54]	OffsetZ[54]	Cos[54]	Sin[54]	OffsetX[55]	OffsetZ[55]	Cos[55]	Sin[55]	OffsetX[56]	OffsetZ[56]	Cos[56]	Sin[56]	OffsetX[57]	OffsetZ[57]	Cos[57]	Sin[57]	OffsetX[58]	OffsetZ[58]	Cos[58]	Sin[58]	OffsetX[59]	OffsetZ[59]	Cos[59]	Sin[59]	OffsetX[60]	OffsetZ[60]	Cos[60]	Sin[60]	OffsetX[61]	OffsetZ[61]	Cos[61]	Sin[61]	OffsetX[62]	OffsetZ[62]	Cos[62]	Sin[62]	OffsetX[63]	OffsetZ[63]	Cos[63]	Sin[63]	OffsetX[64]	OffsetZ[64]	Cos[64]	Sin[64]	OffsetX[65]	OffsetZ[65]	Cos[65]	Sin[65]	OffsetX[66]	OffsetZ[66]	Cos[66]	Sin[66]	OffsetX[67]	OffsetZ[67]	Cos[67]	Sin[67]	OffsetX[68]	OffsetZ[68]	Cos[68]	Sin[68]	OffsetX[69]	OffsetZ[69]	Cos[69]	Sin[69]	OffsetX[70]	OffsetZ[70]	Cos[70]	Sin[70]	OffsetX[71]	OffsetZ[71]	Cos[71]	Sin[71]	OffsetX[72]	OffsetZ[72]	Cos[72]	Sin[72]	OffsetX[73]	OffsetZ[73]	Cos[73]	Sin[73]	OffsetX[74]	OffsetZ[74]	Cos[74]	Sin[74]	OffsetX[75]	OffsetZ[75]	Cos[75]	Sin[75]	OffsetX[76]	OffsetZ[76]	Cos[76]	Sin[76]	OffsetX[77]	OffsetZ[77]	Cos[77]	Sin[77]	OffsetX[78]	OffsetZ[78]	Cos[78]	Sin[78]
Mo1BudaozheMd000001	Born	0	27	0
Mo1BudaozheMd000001	Stand1	0	27	0
Mo1BudaozheMd000001	Stand2	0	27	0
Mo1BudaozheMd000001	Stand3	0	27	0
Mo1BudaozheMd000001	Death	0	5	0	0	0	1	0	0	0.0555	1	0	0	-0.033	1	0	0	-0.0327	1	0	0	-0.028	1	0
Mo1BudaozheMd000001	Standchange	0	27	0
Mo1BudaozheMd000001	Run	0	27	0
Mo1BudaozheMd000001	Walk	0	27	0
Mo1BudaozheMd000001	Runb	0	27	0
Mo1BudaozheMd000001	Runl	0	27	0
Mo1BudaozheMd000001	Runr	0	27	0
Mo1BudaozheMd000001	Walkb	0	27	0
Mo1BudaozheMd000001	Walkl	0	27	0
Mo1BudaozheMd000001	Walkr	0	27	0
Mo1BudaozheMd000001	TurnLeft	0	27	0
Mo1BudaozheMd000001	TurnRight	0	27	0
Mo1BudaozheMd000001	Move1	0	27	0
Mo1BudaozheMd000001	Move2	0	27	0
Mo1BudaozheMd000001	Move3	0	27	0
Mo1BudaozheMd000001	RunStart	0	27	0
Mo1BudaozheMd000001	RunStartEnd01	0	27	0
Mo1BudaozheMd000001	Hit1	0	21	0.033333	0	0	1	0	0	0.0259	1	0	0	-0.054	1	0	0	-0.1454	1	0	0	-0.211	1	0	0	-0.2246	1	0	0	-0.236	1	0	0	-0.2481	1	0	0	-0.259	1	0	0	-0.264	1	0	0	-0.261	1	0	0	-0.2422	1	0	0	-0.212	1	0	0	-0.1765	1	0	0	-0.141	1	0	0	-0.1114	1	0	0	-0.084	1	0	0	-0.0508	1	0	0	-0.021	1	0	0	-0.0129	1	0	0	-0.006	1	0	0	0	1	0
Mo1BudaozheMd000001	Hit2	0	20	0.016667	0	0	1	0	0	-0.0268	1	0	0	-0.066	1	0	0	-0.1178	1	0	0	-0.191	1	0	0	-0.2098	1	0	0	-0.1967	1	0	0	-0.1811	1	0	0	-0.1624	1	0	0	-0.1413	1	0	0	-0.1186	1	0	0	-0.095	1	0	0	-0.071	1	0	0	-0.0475	1	0	0	-0.025	1	0	0	-0.0043	1	0	0	0.013	1	0	0	0.0248	1	0	0	0.029	1	0	0	0.0312	1	0	0	0.032	1	0
Mo1BudaozheMd000001	Hit3	0	29	0.033333	0	0	1	0	0	0.1475	1	0	0	-0.083	1	0	0	-0.1967	1	0	0	-0.289	1	0	0	-0.3763	1	0	0	-0.46	1	0	0	-0.5585	1	0	0	-0.657	1	0	0	-0.7501	1	0	0	-0.795	1	0	0	-0.8211	1	0	0	-0.836	1	0	0	-0.8403	1	0	0	-0.839	1	0	0	-0.838	1	0	0	-0.836	1	0	0	-0.8292	1	0	0	-0.82	1	0	0	-0.8239	1	0	0	-0.838	1	0	0	-0.8608	1	0	0	-0.886	1	0	0	-0.9037	1	0	0	-0.91	1	0	0	-0.9116	1	0	0	-0.912	1	0	0	-0.9115	1	0	0	-0.91	1	0	0	-0.909	1	0
Mo1BudaozheMd000001	Hit4	0	37	0	0	0	1	0	0	0.1335	1	0	0	-0.148	1	0	0	-0.3589	1	0	0	-0.5	1	0	0	-0.5671	1	0	0	-0.613	1	0	0	-0.6678	1	0	0	-0.736	1	0	0	-0.7997	1	0	0	-0.842	1	0	0	-0.8485	1	0	0	-0.845	1	0	0	-0.8355	1	0	0	-0.825	1	0	0	-0.8191	1	0	0	-0.821	1	0	0	-0.8278	1	0	0	-0.837	1	0	0	-0.8476	1	0	0	-0.875	1	0	0	-0.9196	1	0	0	-0.972	1	0	0	-1.0203	1	0	0	-1.055	1	0	0	-1.0636	1	0	0	-1.043	1	0	0	-1.0163	1	0	0	-0.984	1	0	0	-0.9507	1	0	0	-0.923	1	0	0	-0.9084	1	0	0	-0.895	1	0	0	-0.8848	1	0	0	-0.877	1	0	0	-0.8733	1	0	0	-0.874	1	0
Mo1BudaozheMd000001	Behitfly	0	21	0	0	0	1	0	0	-0.0373	1	0	0	-0.042	1	0	0	-0.1124	1	0	0	-0.139	1	0	0	-0.1488	1	0	0	-0.154	1	0	0	-0.1574	1	0	0	-0.162	1	0	0	-0.168	1	0	0	-0.173	1	0	0	-0.179	1	0	0	-0.185	1	0	0	-0.19	1	0	0	-0.195	1	0	0	-0.2005	1	0	0	-0.206	1	0	0	-0.2115	1	0	0	-0.217	1	0	0	-0.223	1	0	0	-0.229	1	0
Mo1BudaozheMd000001	Hoverhit	0	11	0	0	0	1	0	0	-0.0124	1	0	0	-0.026	1	0	0	-0.0371	1	0	0	-0.047	1	0	0	-0.0565	1	0	0	-0.066	1	0	0	-0.075	1	0	0	-0.084	1	0	0	-0.092	1	0	0	-0.101	1	0
Mo1BudaozheMd000001	Falldown	0	8	0.016667	0	0	1	0	0	-0.035	1	0	0	-0.043	1	0	0	-0.0481	1	0	0	-0.05	1	0	0	-0.05	1	0	0	-0.05	1	0	0	-0.05	1	0	0	-0.05	1	0
